"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-024.wav_155",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_34",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_34","200303-000.wav_155-1",1.36326348178276
"200303-025.wav_155",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_34",26.2,0.2,65,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_34","200303-000.wav_155-1",1.25930491639427
"200303-004.wav_156",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_35",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_35","200303-000.wav_156-1",1.06199303805501
"200303-008.wav_156",1,0.04,0.140022675736881,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_35",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_35","200303-000.wav_156-1",1.24637648339859
"200303-018.wav_156",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_35",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_35","200303-000.wav_156-1",0.968537751622688
"200303-019.wav_156",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_35",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_35","200303-000.wav_156-1",1.06291356097178
"200303-024.wav_156",1,0.04,0.140022675736902,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_35",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_35","200303-000.wav_156-1",1.23024068609615
"200303-025.wav_156",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_35",26.2,0.2,65,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_35","200303-000.wav_156-1",1.03796970712043
"200303-004.wav_157",1,0.04,0.140022675737002,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_36",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_36","200303-000.wav_157-1",1.11756250229903
"200303-008.wav_157",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_36",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_36","200303-000.wav_157-1",1.17767483276838
"200303-018.wav_157",1,0.04,0.140022675737002,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_36",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_36","200303-000.wav_157-1",1.11093601703752
"200303-019.wav_157",1,0.04,0.140022675737002,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_36",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_36","200303-000.wav_157-1",1.0010036063333
"200303-024.wav_157",1,0.04,0.140022675737009,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_36",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_36","200303-000.wav_157-1",1.12351223654383
"200303-025.wav_157",1,0.04,0.140022675737009,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_36",26.2,0.2,65,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_36","200303-000.wav_157-1",0.910949245549626
"200303-004.wav_158",1,0.04,0.140022675736902,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_37",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_37","200303-000.wav_158-1",1.06472091822859
"200303-008.wav_158",1,0.04,0.140022675736895,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_37",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_37","200303-000.wav_158-1",1.24580699888899
"200303-018.wav_158",1,0.04,0.140022675736902,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_37",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_37","200303-000.wav_158-1",0.97961034137127
"200303-019.wav_158",1,0.04,0.140022675736902,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_37",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_37","200303-000.wav_158-1",1.08644021065737
"200303-024.wav_158",1,0.04,0.140022675736909,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_37",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_37","200303-000.wav_158-1",1.18629563579521
"200303-025.wav_158",1,0.04,0.140022675736895,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_37",26.2,0.2,65,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_37","200303-000.wav_158-1",1.01935354333026
"200303-004.wav_159",1,0.04,0.140022675737002,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_38",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_38","200303-000.wav_159-1",1.27283287820609
"200303-008.wav_159",1,0.04,0.140022675736994,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_38",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_38","200303-000.wav_159-1",1.32306691840571
"200303-018.wav_159",1,0.04,0.140022675737002,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_38",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_38","200303-000.wav_159-1",1.15545612737176
"200303-019.wav_159",1,0.04,0.140022675737002,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_38",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_38","200303-000.wav_159-1",1.23081544261395
"200303-024.wav_159",1,0.04,0.140022675737009,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_38",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_38","200303-000.wav_159-1",1.33576298103899
"200303-025.wav_159",1,0.04,0.140022675737009,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_38",26.2,0.2,65,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_38","200303-000.wav_159-1",1.25185934503375
"200303-004.wav_160",1,0.04,0.140022675737002,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_39",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_39","200303-000.wav_160-1",1.1473725456583
"200303-008.wav_160",1,0.04,0.140022675736994,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_39",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_39","200303-000.wav_160-1",1.20920198534731
"200303-018.wav_160",1,0.04,0.140022675737002,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_39",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_39","200303-000.wav_160-1",1.04471412374847
"200303-019.wav_160",1,0.04,0.140022675737002,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_39",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_39","200303-000.wav_160-1",1.05003057935223
"200303-024.wav_160",1,0.04,0.140022675737009,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_39",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_39","200303-000.wav_160-1",1.1057212937767
"200303-025.wav_160",1,0.04,0.140022675736994,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_39",26.2,0.2,65,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_39","200303-000.wav_160-1",0.988992227669764
"200303-004.wav_125",1,0.04,0.140022675736902,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_4","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_4",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_4","200303-000.wav_125-1",1.21511903655531
"200303-008.wav_125",1,0.04,0.140022675736909,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_4","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_4",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_4","200303-000.wav_125-1",1.35821536805249
"200303-018.wav_125",1,0.04,0.140022675736902,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_4","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_4",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_4","200303-000.wav_125-1",1.16938848738544
"200303-019.wav_125",1,0.04,0.140022675736902,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_4","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_4",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_4","200303-000.wav_125-1",1.23536574917425
"200303-024.wav_125",1,0.04,0.140022675736902,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_4","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_4",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_4","200303-000.wav_125-1",1.31180484580852
"200303-025.wav_125",1,0.04,0.140022675736895,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_4","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_4",26.2,0.2,65,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_4","200303-000.wav_125-1",1.25013701946682
"200303-004.wav_161",1,0.04,0.140022675736902,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_40",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_40","200303-000.wav_161-1",1.05509688508923
"200303-008.wav_161",1,0.04,0.140022675736895,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_40",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_40","200303-000.wav_161-1",1.22890819833405
"200303-018.wav_161",1,0.04,0.140022675736902,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_40",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_40","200303-000.wav_161-1",1.03579448976158
"200303-019.wav_161",1,0.04,0.140022675736902,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_40",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_40","200303-000.wav_161-1",1.11412650713509
"200303-024.wav_161",1,0.04,0.140022675736909,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_40",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_40","200303-000.wav_161-1",1.24213261859309
"200303-025.wav_161",1,0.04,0.140022675736909,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_40",26.2,0.2,65,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_40","200303-000.wav_161-1",1.07182236851572
"200303-004.wav_162",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_41","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_41",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_41","200303-000.wav_162-1",1.20806912006183
"200303-008.wav_162",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_41","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_41",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_41","200303-000.wav_162-1",1.38436430241199
"200303-018.wav_162",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_41","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_41",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_41","200303-000.wav_162-1",1.20179647245157
"200303-019.wav_162",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_41","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_41",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_41","200303-000.wav_162-1",1.24381651190616
"200303-024.wav_162",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_41","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_41",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_41","200303-000.wav_162-1",1.32151003999635
"200303-025.wav_162",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_41","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_41",26.2,0.2,65,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_41","200303-000.wav_162-1",1.2190733563524
"200303-004.wav_163",1,0.04,0.140022675737002,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_42","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_42",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_42","200303-000.wav_163-1",1.21652536099011
"200303-008.wav_163",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_42","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_42",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_42","200303-000.wav_163-1",1.2011138152798
"200303-018.wav_163",1,0.04,0.140022675737002,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_42","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_42",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_42","200303-000.wav_163-1",1.21876871114657
"200303-019.wav_163",1,0.04,0.140022675737002,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_42","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_42",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_42","200303-000.wav_163-1",1.23081919788165
"200303-024.wav_163",1,0.04,0.140022675737009,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_42","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_42",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_42","200303-000.wav_163-1",1.31873892028807
"200303-025.wav_163",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_42","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_42",26.2,0.2,65,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_42","200303-000.wav_163-1",1.22249683305051
"200303-004.wav_164",1,0.04,0.140022675736909,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_43","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_43",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_43","200303-000.wav_164-1",1.18227746239287
"200303-008.wav_164",1,0.04,0.140022675736895,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_43","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_43",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_43","200303-000.wav_164-1",1.30439039327778
"200303-018.wav_164",1,0.04,0.140022675736902,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_43","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_43",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_43","200303-000.wav_164-1",1.23776156305663
"200303-019.wav_164",1,0.04,0.140022675736902,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_43","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_43",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_43","200303-000.wav_164-1",1.24100653250674
"200303-024.wav_164",1,0.04,0.140022675736909,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_43","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_43",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_43","200303-000.wav_164-1",1.34410111635609
"200303-025.wav_164",1,0.04,0.140022675736909,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_43","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_43",26.2,0.2,65,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_43","200303-000.wav_164-1",1.20821481080009
"200303-004.wav_165",1,0.04,0.140022675737009,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_44","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_44",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_44","200303-000.wav_165-1",1.09736089003451
"200303-008.wav_165",1,0.04,0.140022675736994,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_44","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_44",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_44","200303-000.wav_165-1",1.29775269841453
"200303-018.wav_165",1,0.04,0.140022675737002,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_44","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_44",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_44","200303-000.wav_165-1",1.13178073275586
"200303-019.wav_165",1,0.04,0.140022675737002,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_44","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_44",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_44","200303-000.wav_165-1",1.14861721688716
"200303-024.wav_165",1,0.04,0.140022675737009,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_44","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_44",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_44","200303-000.wav_165-1",1.2831836809037
"200303-025.wav_165",1,0.04,0.140022675736994,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_44","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_44",26.2,0.2,65,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_44","200303-000.wav_165-1",1.12436069202645
"200303-004.wav_166",1,0.04,0.140022675736909,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_45","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_45",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_45","200303-000.wav_166-1",1.2474387828694
"200303-008.wav_166",1,0.04,0.140022675736895,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_45","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_45",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_45","200303-000.wav_166-1",0.938233126953139
"200303-018.wav_166",1,0.04,0.140022675736902,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_45","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_45",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_45","200303-000.wav_166-1",1.06572100633239
"200303-019.wav_166",1,0.04,0.140022675736902,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_45","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_45",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_45","200303-000.wav_166-1",1.05759621939217
"200303-024.wav_166",1,0.04,0.140022675736909,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_45","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_45",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_45","200303-000.wav_166-1",1.12305942679625
"200303-025.wav_166",1,0.04,0.140022675736909,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_45","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_45",26.2,0.2,65,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_45","200303-000.wav_166-1",1.00197486741965
"200303-004.wav_167",1,0.04,0.140022675737009,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_46","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_46",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_46","200303-000.wav_167-1",1.27874959866383
"200303-008.wav_167",1,0.04,0.140022675736994,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_46","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_46",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_46","200303-000.wav_167-1",1.22560229998805
"200303-018.wav_167",1,0.04,0.140022675737002,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_46","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_46",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_46","200303-000.wav_167-1",1.17104013342877
"200303-019.wav_167",1,0.04,0.140022675737002,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_46","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_46",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_46","200303-000.wav_167-1",1.15977143425393
"200303-024.wav_167",1,0.04,0.140022675737009,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_46","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_46",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_46","200303-000.wav_167-1",1.2510962434374
"200303-025.wav_167",1,0.04,0.140022675736994,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_46","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_46",26.2,0.2,65,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_46","200303-000.wav_167-1",1.12697391705569
"200303-004.wav_168",1,0.04,0.140022675736994,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_47","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_47",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_47","200303-000.wav_168-1",1.26326774773391
"200303-008.wav_168",1,0.04,0.140022675736994,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_47","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_47",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_47","200303-000.wav_168-1",1.27692540717109
"200303-018.wav_168",1,0.04,0.140022675736994,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_47","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_47",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_47","200303-000.wav_168-1",1.26202792481923
"200303-019.wav_168",1,0.04,0.140022675736994,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_47","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_47",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_47","200303-000.wav_168-1",1.23933902403934
"200303-024.wav_168",1,0.04,0.140022675736994,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_47","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_47",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_47","200303-000.wav_168-1",1.34476789186837
"200303-025.wav_168",1,0.04,0.140022675736994,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_47","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_47",26.2,0.2,65,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_47","200303-000.wav_168-1",1.23119480197819
"200303-004.wav_169",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_48","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_48",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_48","200303-000.wav_169-1",1.08615280711446
"200303-008.wav_169",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_48","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_48",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_48","200303-000.wav_169-1",1.26592154990218
"200303-018.wav_169",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_48","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_48",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_48","200303-000.wav_169-1",0.968177441697978
"200303-019.wav_169",1,0.04,0.140022675736909,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_48","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_48",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_48","200303-000.wav_169-1",1.08402811595093
"200303-024.wav_169",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_48","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_48",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_48","200303-000.wav_169-1",1.23782625174272
