"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-012.wav_29",1,0.04,0.24002267573696,3.624,4.12,"0.2_BB_am_no.harm.wav_28","simulations",NA,"0.2_BB_am_no.harm.wav_28",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_28","200303-000.wav_29-1",1.90571025875395
"200303-026.wav_29",1,0.04,0.240022675736953,3.624,4.12,"0.2_BB_am_no.harm.wav_28","simulations",NA,"0.2_BB_am_no.harm.wav_28",26,0.2,30,"abierta",3,"0.2_BB_am_no.harm.wav_28","200303-000.wav_29-1",1.90358910648716
"200303-027.wav_29",1,0.04,0.240022675736953,3.624,4.12,"0.2_BB_am_no.harm.wav_28","simulations",NA,"0.2_BB_am_no.harm.wav_28",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_28","200303-000.wav_29-1",2.04438120021509
"200303-001.wav_30",1,0.04,0.24002267573696,5.027,5.695,"0.2_BB_am_no.harm.wav_29","simulations",NA,"0.2_BB_am_no.harm.wav_29",24,0.31,30,"abierta",1,"0.2_BB_am_no.harm.wav_29","200303-000.wav_30-1",2.14504169980552
"200303-009.wav_30",1,0.04,0.24002267573696,5.027,5.695,"0.2_BB_am_no.harm.wav_29","simulations",NA,"0.2_BB_am_no.harm.wav_29",28.1,0.19,30,"cerrado",1,"0.2_BB_am_no.harm.wav_29","200303-000.wav_30-1",2.32099620491639
"200303-011.wav_30",1,0.04,0.24002267573696,5.027,5.695,"0.2_BB_am_no.harm.wav_29","simulations",NA,"0.2_BB_am_no.harm.wav_29",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_29","200303-000.wav_30-1",2.0958589969432
"200303-012.wav_30",1,0.04,0.24002267573696,5.027,5.695,"0.2_BB_am_no.harm.wav_29","simulations",NA,"0.2_BB_am_no.harm.wav_29",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_29","200303-000.wav_30-1",2.04929316138567
"200303-026.wav_30",1,0.04,0.24002267573696,5.027,5.695,"0.2_BB_am_no.harm.wav_29","simulations",NA,"0.2_BB_am_no.harm.wav_29",26,0.2,30,"abierta",3,"0.2_BB_am_no.harm.wav_29","200303-000.wav_30-1",2.13684211728756
"200303-027.wav_30",1,0.04,0.24002267573696,5.027,5.695,"0.2_BB_am_no.harm.wav_29","simulations",NA,"0.2_BB_am_no.harm.wav_29",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_29","200303-000.wav_30-1",2.21528090017257
"200303-001.wav_4",1,0.04,0.24002267573696,0.422,1.223,"0.2_BB_am_no.harm.wav_3","simulations",NA,"0.2_BB_am_no.harm.wav_3",24,0.31,30,"abierta",1,"0.2_BB_am_no.harm.wav_3","200303-000.wav_4-1",1.57737769959632
"200303-009.wav_4",1,0.04,0.24002267573696,0.422,1.223,"0.2_BB_am_no.harm.wav_3","simulations",NA,"0.2_BB_am_no.harm.wav_3",28.1,0.19,30,"cerrado",1,"0.2_BB_am_no.harm.wav_3","200303-000.wav_4-1",1.50051386525051
"200303-011.wav_4",1,0.04,0.24002267573696,0.422,1.223,"0.2_BB_am_no.harm.wav_3","simulations",NA,"0.2_BB_am_no.harm.wav_3",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_3","200303-000.wav_4-1",1.50372492609903
"200303-012.wav_4",1,0.04,0.24002267573696,0.422,1.223,"0.2_BB_am_no.harm.wav_3","simulations",NA,"0.2_BB_am_no.harm.wav_3",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_3","200303-000.wav_4-1",1.56940925899853
"200303-026.wav_4",1,0.04,0.24002267573696,0.422,1.223,"0.2_BB_am_no.harm.wav_3","simulations",NA,"0.2_BB_am_no.harm.wav_3",26,0.2,30,"abierta",3,"0.2_BB_am_no.harm.wav_3","200303-000.wav_4-1",1.5203291064835
"200303-027.wav_4",1,0.04,0.24002267573696,0.422,1.223,"0.2_BB_am_no.harm.wav_3","simulations",NA,"0.2_BB_am_no.harm.wav_3",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_3","200303-000.wav_4-1",1.57772979736773
"200303-001.wav_31",1,0.04,0.24002267573696,4.788,5.593,"0.2_BB_am_no.harm.wav_30","simulations",NA,"0.2_BB_am_no.harm.wav_30",24,0.31,30,"abierta",1,"0.2_BB_am_no.harm.wav_30","200303-000.wav_31-1",2.08017901718606
"200303-009.wav_31",1,0.04,0.24002267573696,4.788,5.593,"0.2_BB_am_no.harm.wav_30","simulations",NA,"0.2_BB_am_no.harm.wav_30",28.1,0.19,30,"cerrado",1,"0.2_BB_am_no.harm.wav_30","200303-000.wav_31-1",2.23448729307849
"200303-011.wav_31",1,0.04,0.24002267573696,4.788,5.593,"0.2_BB_am_no.harm.wav_30","simulations",NA,"0.2_BB_am_no.harm.wav_30",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_30","200303-000.wav_31-1",2.06706673852892
"200303-012.wav_31",1,0.04,0.24002267573696,4.788,5.593,"0.2_BB_am_no.harm.wav_30","simulations",NA,"0.2_BB_am_no.harm.wav_30",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_30","200303-000.wav_31-1",1.95318237406812
"200303-026.wav_31",1,0.04,0.24002267573696,4.788,5.593,"0.2_BB_am_no.harm.wav_30","simulations",NA,"0.2_BB_am_no.harm.wav_30",26,0.2,30,"abierta",3,"0.2_BB_am_no.harm.wav_30","200303-000.wav_31-1",2.04626726063279
"200303-027.wav_31",1,0.04,0.24002267573696,4.788,5.593,"0.2_BB_am_no.harm.wav_30","simulations",NA,"0.2_BB_am_no.harm.wav_30",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_30","200303-000.wav_31-1",2.13756849097499
"200303-001.wav_32",1,0.04,0.240022675736967,8.076,9.5,"0.2_BB_am_no.harm.wav_31","simulations",NA,"0.2_BB_am_no.harm.wav_31",24,0.31,30,"abierta",1,"0.2_BB_am_no.harm.wav_31","200303-000.wav_32-1",2.07662711914681
"200303-009.wav_32",1,0.04,0.240022675736967,8.076,9.5,"0.2_BB_am_no.harm.wav_31","simulations",NA,"0.2_BB_am_no.harm.wav_31",28.1,0.19,30,"cerrado",1,"0.2_BB_am_no.harm.wav_31","200303-000.wav_32-1",2.54624112413659
"200303-011.wav_32",1,0.04,0.240022675736967,8.076,9.5,"0.2_BB_am_no.harm.wav_31","simulations",NA,"0.2_BB_am_no.harm.wav_31",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_31","200303-000.wav_32-1",2.43465119962711
"200303-012.wav_32",1,0.04,0.240022675736971,8.076,9.5,"0.2_BB_am_no.harm.wav_31","simulations",NA,"0.2_BB_am_no.harm.wav_31",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_31","200303-000.wav_32-1",2.43339455452791
"200303-026.wav_32",1,0.04,0.240022675736967,8.076,9.5,"0.2_BB_am_no.harm.wav_31","simulations",NA,"0.2_BB_am_no.harm.wav_31",26,0.2,30,"abierta",3,"0.2_BB_am_no.harm.wav_31","200303-000.wav_32-1",2.43813451375458
"200303-027.wav_32",1,0.04,0.240022675736967,8.076,9.5,"0.2_BB_am_no.harm.wav_31","simulations",NA,"0.2_BB_am_no.harm.wav_31",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_31","200303-000.wav_32-1",2.58125039247783
"200303-001.wav_33",1,0.04,0.240022675736996,3.158,4.333,"0.2_BB_am_no.harm.wav_32","simulations",NA,"0.2_BB_am_no.harm.wav_32",24,0.31,30,"abierta",1,"0.2_BB_am_no.harm.wav_32","200303-000.wav_33-1",2.01168462251936
"200303-009.wav_33",1,0.04,0.240022675736996,3.158,4.333,"0.2_BB_am_no.harm.wav_32","simulations",NA,"0.2_BB_am_no.harm.wav_32",28.1,0.19,30,"cerrado",1,"0.2_BB_am_no.harm.wav_32","200303-000.wav_33-1",2.38055252787437
"200303-011.wav_33",1,0.04,0.240022675737003,3.158,4.333,"0.2_BB_am_no.harm.wav_32","simulations",NA,"0.2_BB_am_no.harm.wav_32",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_32","200303-000.wav_33-1",2.05306442112393
"200303-012.wav_33",1,0.04,0.240022675736999,3.158,4.333,"0.2_BB_am_no.harm.wav_32","simulations",NA,"0.2_BB_am_no.harm.wav_32",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_32","200303-000.wav_33-1",1.82334815941378
"200303-026.wav_33",1,0.04,0.240022675737003,3.158,4.333,"0.2_BB_am_no.harm.wav_32","simulations",NA,"0.2_BB_am_no.harm.wav_32",26,0.2,30,"abierta",3,"0.2_BB_am_no.harm.wav_32","200303-000.wav_33-1",1.87906308075761
"200303-027.wav_33",1,0.04,0.240022675737003,3.158,4.333,"0.2_BB_am_no.harm.wav_32","simulations",NA,"0.2_BB_am_no.harm.wav_32",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_32","200303-000.wav_33-1",1.91647204362962
"200303-001.wav_34",1,0.04,0.240022675736896,5.941,7.32,"0.2_BB_am_no.harm.wav_33","simulations",NA,"0.2_BB_am_no.harm.wav_33",24,0.31,30,"abierta",1,"0.2_BB_am_no.harm.wav_33","200303-000.wav_34-1",1.99527961993037
"200303-009.wav_34",1,0.04,0.240022675736896,5.941,7.32,"0.2_BB_am_no.harm.wav_33","simulations",NA,"0.2_BB_am_no.harm.wav_33",28.1,0.19,30,"cerrado",1,"0.2_BB_am_no.harm.wav_33","200303-000.wav_34-1",2.36274086096832
"200303-011.wav_34",1,0.04,0.240022675736896,5.941,7.32,"0.2_BB_am_no.harm.wav_33","simulations",NA,"0.2_BB_am_no.harm.wav_33",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_33","200303-000.wav_34-1",2.2017442523902
"200303-012.wav_34",1,0.04,0.2400226757369,5.941,7.32,"0.2_BB_am_no.harm.wav_33","simulations",NA,"0.2_BB_am_no.harm.wav_33",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_33","200303-000.wav_34-1",2.00093271810752
"200303-026.wav_34",1,0.04,0.240022675736903,5.941,7.32,"0.2_BB_am_no.harm.wav_33","simulations",NA,"0.2_BB_am_no.harm.wav_33",26,0.2,30,"abierta",3,"0.2_BB_am_no.harm.wav_33","200303-000.wav_34-1",2.14411311986481
"200303-027.wav_34",1,0.04,0.240022675736903,5.941,7.32,"0.2_BB_am_no.harm.wav_33","simulations",NA,"0.2_BB_am_no.harm.wav_33",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_33","200303-000.wav_34-1",2.26671341441572
"200303-001.wav_35",1,0.04,0.240022675736996,6.838,7.5,"0.2_BB_am_no.harm.wav_34","simulations",NA,"0.2_BB_am_no.harm.wav_34",24,0.31,30,"abierta",1,"0.2_BB_am_no.harm.wav_34","200303-000.wav_35-1",1.93393474067451
"200303-009.wav_35",1,0.04,0.240022675736996,6.838,7.5,"0.2_BB_am_no.harm.wav_34","simulations",NA,"0.2_BB_am_no.harm.wav_34",28.1,0.19,30,"cerrado",1,"0.2_BB_am_no.harm.wav_34","200303-000.wav_35-1",2.29689769779025
"200303-011.wav_35",1,0.04,0.240022675736996,6.838,7.5,"0.2_BB_am_no.harm.wav_34","simulations",NA,"0.2_BB_am_no.harm.wav_34",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_34","200303-000.wav_35-1",2.13853074893172
"200303-012.wav_35",1,0.04,0.240022675736999,6.838,7.5,"0.2_BB_am_no.harm.wav_34","simulations",NA,"0.2_BB_am_no.harm.wav_34",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_34","200303-000.wav_35-1",1.80523573634226
"200303-026.wav_35",1,0.04,0.240022675737003,6.838,7.5,"0.2_BB_am_no.harm.wav_34","simulations",NA,"0.2_BB_am_no.harm.wav_34",26,0.2,30,"abierta",3,"0.2_BB_am_no.harm.wav_34","200303-000.wav_35-1",1.93745753110848
"200303-027.wav_35",1,0.04,0.240022675737003,6.838,7.5,"0.2_BB_am_no.harm.wav_34","simulations",NA,"0.2_BB_am_no.harm.wav_34",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_34","200303-000.wav_35-1",2.14758536834943
"200303-001.wav_36",1,0.04,0.240022675736996,2.66,3.141,"0.2_BB_am_no.harm.wav_35","simulations",NA,"0.2_BB_am_no.harm.wav_35",24,0.31,30,"abierta",1,"0.2_BB_am_no.harm.wav_35","200303-000.wav_36-1",1.9825621734604
"200303-009.wav_36",1,0.04,0.240022675736996,2.66,3.141,"0.2_BB_am_no.harm.wav_35","simulations",NA,"0.2_BB_am_no.harm.wav_35",28.1,0.19,30,"cerrado",1,"0.2_BB_am_no.harm.wav_35","200303-000.wav_36-1",2.27418538085915
"200303-011.wav_36",1,0.04,0.240022675736996,2.66,3.141,"0.2_BB_am_no.harm.wav_35","simulations",NA,"0.2_BB_am_no.harm.wav_35",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_35","200303-000.wav_36-1",1.87369819952654
"200303-012.wav_36",1,0.04,0.240022675736999,2.66,3.141,"0.2_BB_am_no.harm.wav_35","simulations",NA,"0.2_BB_am_no.harm.wav_35",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_35","200303-000.wav_36-1",1.83020328174418
"200303-026.wav_36",1,0.04,0.240022675737003,2.66,3.141,"0.2_BB_am_no.harm.wav_35","simulations",NA,"0.2_BB_am_no.harm.wav_35",26,0.2,30,"abierta",3,"0.2_BB_am_no.harm.wav_35","200303-000.wav_36-1",1.94643782424161
"200303-027.wav_36",1,0.04,0.240022675737003,2.66,3.141,"0.2_BB_am_no.harm.wav_35","simulations",NA,"0.2_BB_am_no.harm.wav_35",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_35","200303-000.wav_36-1",1.88387901057687
"200303-001.wav_37",1,0.04,0.240022675736896,1,2.164,"0.2_BB_am_no.harm.wav_36","simulations",NA,"0.2_BB_am_no.harm.wav_36",24,0.31,30,"abierta",1,"0.2_BB_am_no.harm.wav_36","200303-000.wav_37-1",1.92050342022234
"200303-009.wav_37",1,0.04,0.240022675736896,1,2.164,"0.2_BB_am_no.harm.wav_36","simulations",NA,"0.2_BB_am_no.harm.wav_36",28.1,0.19,30,"cerrado",1,"0.2_BB_am_no.harm.wav_36","200303-000.wav_37-1",1.83905564950822
"200303-011.wav_37",1,0.04,0.240022675736896,1,2.164,"0.2_BB_am_no.harm.wav_36","simulations",NA,"0.2_BB_am_no.harm.wav_36",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_36","200303-000.wav_37-1",1.80987127907577
"200303-012.wav_37",1,0.04,0.2400226757369,1,2.164,"0.2_BB_am_no.harm.wav_36","simulations",NA,"0.2_BB_am_no.harm.wav_36",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_36","200303-000.wav_37-1",1.82900805469098
"200303-026.wav_37",1,0.04,0.240022675736903,1,2.164,"0.2_BB_am_no.harm.wav_36","simulations",NA,"0.2_BB_am_no.harm.wav_36",26,0.2,30,"abierta",3,"0.2_BB_am_no.harm.wav_36","200303-000.wav_37-1",1.78634844275163
"200303-027.wav_37",1,0.04,0.240022675736903,1,2.164,"0.2_BB_am_no.harm.wav_36","simulations",NA,"0.2_BB_am_no.harm.wav_36",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_36","200303-000.wav_37-1",1.87321999490473
"200303-001.wav_38",1,0.04,0.240022675737003,2.077,2.5,"0.2_BB_am_no.harm.wav_37","simulations",NA,"0.2_BB_am_no.harm.wav_37",24,0.31,30,"abierta",1,"0.2_BB_am_no.harm.wav_37","200303-000.wav_38-1",2.13026795970138
"200303-009.wav_38",1,0.04,0.240022675737003,2.077,2.5,"0.2_BB_am_no.harm.wav_37","simulations",NA,"0.2_BB_am_no.harm.wav_37",28.1,0.19,30,"cerrado",1,"0.2_BB_am_no.harm.wav_37","200303-000.wav_38-1",2.14541263048482
"200303-011.wav_38",1,0.04,0.240022675736996,2.077,2.5,"0.2_BB_am_no.harm.wav_37","simulations",NA,"0.2_BB_am_no.harm.wav_37",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_37","200303-000.wav_38-1",1.88280005556736
"200303-012.wav_38",1,0.04,0.240022675737003,2.077,2.5,"0.2_BB_am_no.harm.wav_37","simulations",NA,"0.2_BB_am_no.harm.wav_37",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_37","200303-000.wav_38-1",1.86266343867038
"200303-026.wav_38",1,0.04,0.240022675737003,2.077,2.5,"0.2_BB_am_no.harm.wav_37","simulations",NA,"0.2_BB_am_no.harm.wav_37",26,0.2,30,"abierta",3,"0.2_BB_am_no.harm.wav_37","200303-000.wav_38-1",1.90356185980146
"200303-027.wav_38",1,0.04,0.240022675737003,2.077,2.5,"0.2_BB_am_no.harm.wav_37","simulations",NA,"0.2_BB_am_no.harm.wav_37",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_37","200303-000.wav_38-1",2.01731880175528
"200303-001.wav_39",1,0.04,0.240022675736903,6.752,7.606,"0.2_BB_am_no.harm.wav_38","simulations",NA,"0.2_BB_am_no.harm.wav_38",24,0.31,30,"abierta",1,"0.2_BB_am_no.harm.wav_38","200303-000.wav_39-1",1.85923304068383
"200303-009.wav_39",1,0.04,0.240022675736903,6.752,7.606,"0.2_BB_am_no.harm.wav_38","simulations",NA,"0.2_BB_am_no.harm.wav_38",28.1,0.19,30,"cerrado",1,"0.2_BB_am_no.harm.wav_38","200303-000.wav_39-1",2.11287680026211
"200303-011.wav_39",1,0.04,0.240022675736896,6.752,7.606,"0.2_BB_am_no.harm.wav_38","simulations",NA,"0.2_BB_am_no.harm.wav_38",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_38","200303-000.wav_39-1",1.95515552660619
"200303-012.wav_39",1,0.04,0.240022675736903,6.752,7.606,"0.2_BB_am_no.harm.wav_38","simulations",NA,"0.2_BB_am_no.harm.wav_38",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_38","200303-000.wav_39-1",1.76455391942574
"200303-026.wav_39",1,0.04,0.240022675736896,6.752,7.606,"0.2_BB_am_no.harm.wav_38","simulations",NA,"0.2_BB_am_no.harm.wav_38",26,0.2,30,"abierta",3,"0.2_BB_am_no.harm.wav_38","200303-000.wav_39-1",1.95605541218732
"200303-027.wav_39",1,0.04,0.240022675736896,6.752,7.606,"0.2_BB_am_no.harm.wav_38","simulations",NA,"0.2_BB_am_no.harm.wav_38",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_38","200303-000.wav_39-1",2.00780816735734
"200303-001.wav_40",1,0.04,0.240022675737003,0.5,1.555,"0.2_BB_am_no.harm.wav_39","simulations",NA,"0.2_BB_am_no.harm.wav_39",24,0.31,30,"abierta",1,"0.2_BB_am_no.harm.wav_39","200303-000.wav_40-1",1.89354798771289
"200303-009.wav_40",1,0.04,0.240022675737003,0.5,1.555,"0.2_BB_am_no.harm.wav_39","simulations",NA,"0.2_BB_am_no.harm.wav_39",28.1,0.19,30,"cerrado",1,"0.2_BB_am_no.harm.wav_39","200303-000.wav_40-1",1.95312647708897
"200303-011.wav_40",1,0.04,0.240022675736996,0.5,1.555,"0.2_BB_am_no.harm.wav_39","simulations",NA,"0.2_BB_am_no.harm.wav_39",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_39","200303-000.wav_40-1",1.7381567625633
"200303-012.wav_40",1,0.04,0.240022675737003,0.5,1.555,"0.2_BB_am_no.harm.wav_39","simulations",NA,"0.2_BB_am_no.harm.wav_39",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_39","200303-000.wav_40-1",1.70770832500492
"200303-026.wav_40",1,0.04,0.240022675736996,0.5,1.555,"0.2_BB_am_no.harm.wav_39","simulations",NA,"0.2_BB_am_no.harm.wav_39",26,0.2,30,"abierta",3,"0.2_BB_am_no.harm.wav_39","200303-000.wav_40-1",1.84961869052269
"200303-027.wav_40",1,0.04,0.240022675736996,0.5,1.555,"0.2_BB_am_no.harm.wav_39","simulations",NA,"0.2_BB_am_no.harm.wav_39",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_39","200303-000.wav_40-1",1.79748466258954
"200303-001.wav_5",1,0.04,0.240022675736971,6.905,7.917,"0.2_BB_am_no.harm.wav_4","simulations",NA,"0.2_BB_am_no.harm.wav_4",24,0.31,30,"abierta",1,"0.2_BB_am_no.harm.wav_4","200303-000.wav_5-1",1.75202802792132
"200303-009.wav_5",1,0.04,0.240022675736967,6.905,7.917,"0.2_BB_am_no.harm.wav_4","simulations",NA,"0.2_BB_am_no.harm.wav_4",28.1,0.19,30,"cerrado",1,"0.2_BB_am_no.harm.wav_4","200303-000.wav_5-1",2.07881269239455
"200303-011.wav_5",1,0.04,0.240022675736967,6.905,7.917,"0.2_BB_am_no.harm.wav_4","simulations",NA,"0.2_BB_am_no.harm.wav_4",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_4","200303-000.wav_5-1",1.90031918469715
"200303-012.wav_5",1,0.04,0.240022675736971,6.905,7.917,"0.2_BB_am_no.harm.wav_4","simulations",NA,"0.2_BB_am_no.harm.wav_4",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_4","200303-000.wav_5-1",1.88088368369123
"200303-026.wav_5",1,0.04,0.240022675736971,6.905,7.917,"0.2_BB_am_no.harm.wav_4","simulations",NA,"0.2_BB_am_no.harm.wav_4",26,0.2,30,"abierta",3,"0.2_BB_am_no.harm.wav_4","200303-000.wav_5-1",1.8961725627033
"200303-027.wav_5",1,0.04,0.240022675736971,6.905,7.917,"0.2_BB_am_no.harm.wav_4","simulations",NA,"0.2_BB_am_no.harm.wav_4",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_4","200303-000.wav_5-1",1.9322191728665
"200303-001.wav_41",1,0.04,0.240022675737003,4.209,4.815,"0.2_BB_am_no.harm.wav_40","simulations",NA,"0.2_BB_am_no.harm.wav_40",24,0.31,30,"abierta",1,"0.2_BB_am_no.harm.wav_40","200303-000.wav_41-1",1.67390285994626
"200303-009.wav_41",1,0.04,0.240022675737003,4.209,4.815,"0.2_BB_am_no.harm.wav_40","simulations",NA,"0.2_BB_am_no.harm.wav_40",28.1,0.19,30,"cerrado",1,"0.2_BB_am_no.harm.wav_40","200303-000.wav_41-1",2.12749062446003
"200303-011.wav_41",1,0.04,0.240022675736996,4.209,4.815,"0.2_BB_am_no.harm.wav_40","simulations",NA,"0.2_BB_am_no.harm.wav_40",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_40","200303-000.wav_41-1",1.87702030516932
"200303-012.wav_41",1,0.04,0.240022675737003,4.209,4.815,"0.2_BB_am_no.harm.wav_40","simulations",NA,"0.2_BB_am_no.harm.wav_40",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_40","200303-000.wav_41-1",1.66980059218681
"200303-026.wav_41",1,0.04,0.240022675736996,4.209,4.815,"0.2_BB_am_no.harm.wav_40","simulations",NA,"0.2_BB_am_no.harm.wav_40",26,0.2,30,"abierta",3,"0.2_BB_am_no.harm.wav_40","200303-000.wav_41-1",1.64048780584662
"200303-027.wav_41",1,0.04,0.240022675736996,4.209,4.815,"0.2_BB_am_no.harm.wav_40","simulations",NA,"0.2_BB_am_no.harm.wav_40",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_40","200303-000.wav_41-1",1.84486563661502
"200303-001.wav_42",1,0.04,0.240022675736903,5.764,6.869,"0.2_BB_am_no.harm.wav_41","simulations",NA,"0.2_BB_am_no.harm.wav_41",24,0.31,30,"abierta",1,"0.2_BB_am_no.harm.wav_41","200303-000.wav_42-1",1.51736297543928
"200303-009.wav_42",1,0.04,0.240022675736903,5.764,6.869,"0.2_BB_am_no.harm.wav_41","simulations",NA,"0.2_BB_am_no.harm.wav_41",28.1,0.19,30,"cerrado",1,"0.2_BB_am_no.harm.wav_41","200303-000.wav_42-1",1.87246531414307
"200303-011.wav_42",1,0.04,0.240022675736896,5.764,6.869,"0.2_BB_am_no.harm.wav_41","simulations",NA,"0.2_BB_am_no.harm.wav_41",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_41","200303-000.wav_42-1",1.72367405376315
"200303-012.wav_42",1,0.04,0.240022675736903,5.764,6.869,"0.2_BB_am_no.harm.wav_41","simulations",NA,"0.2_BB_am_no.harm.wav_41",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_41","200303-000.wav_42-1",1.60262106061403
"200303-026.wav_42",1,0.04,0.240022675736896,5.764,6.869,"0.2_BB_am_no.harm.wav_41","simulations",NA,"0.2_BB_am_no.harm.wav_41",26,0.2,30,"abierta",3,"0.2_BB_am_no.harm.wav_41","200303-000.wav_42-1",1.72631045653595
"200303-027.wav_42",1,0.04,0.240022675736896,5.764,6.869,"0.2_BB_am_no.harm.wav_41","simulations",NA,"0.2_BB_am_no.harm.wav_41",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_41","200303-000.wav_42-1",1.83053036113925
"200303-001.wav_43",1,0.04,0.240022675737003,7.989,9.542,"0.2_BB_am_no.harm.wav_42","simulations",NA,"0.2_BB_am_no.harm.wav_42",24,0.31,30,"abierta",1,"0.2_BB_am_no.harm.wav_42","200303-000.wav_43-1",1.60571106466638
"200303-009.wav_43",1,0.04,0.240022675737003,7.989,9.542,"0.2_BB_am_no.harm.wav_42","simulations",NA,"0.2_BB_am_no.harm.wav_42",28.1,0.19,30,"cerrado",1,"0.2_BB_am_no.harm.wav_42","200303-000.wav_43-1",1.91956437406217
"200303-011.wav_43",1,0.04,0.240022675736996,7.989,9.542,"0.2_BB_am_no.harm.wav_42","simulations",NA,"0.2_BB_am_no.harm.wav_42",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_42","200303-000.wav_43-1",1.80120375372367
"200303-012.wav_43",1,0.04,0.240022675737003,7.989,9.542,"0.2_BB_am_no.harm.wav_42","simulations",NA,"0.2_BB_am_no.harm.wav_42",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_42","200303-000.wav_43-1",1.89634795812664
"200303-026.wav_43",1,0.04,0.240022675736996,7.989,9.542,"0.2_BB_am_no.harm.wav_42","simulations",NA,"0.2_BB_am_no.harm.wav_42",26,0.2,30,"abierta",3,"0.2_BB_am_no.harm.wav_42","200303-000.wav_43-1",1.90258869551214
"200303-027.wav_43",1,0.04,0.240022675736996,7.989,9.542,"0.2_BB_am_no.harm.wav_42","simulations",NA,"0.2_BB_am_no.harm.wav_42",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_42","200303-000.wav_43-1",2.04634348997988
"200303-001.wav_44",1,0.04,0.240022675736903,5.973,6.905,"0.2_BB_am_no.harm.wav_43","simulations",NA,"0.2_BB_am_no.harm.wav_43",24,0.31,30,"abierta",1,"0.2_BB_am_no.harm.wav_43","200303-000.wav_44-1",1.82189970185129
"200303-009.wav_44",1,0.04,0.240022675736903,5.973,6.905,"0.2_BB_am_no.harm.wav_43","simulations",NA,"0.2_BB_am_no.harm.wav_43",28.1,0.19,30,"cerrado",1,"0.2_BB_am_no.harm.wav_43","200303-000.wav_44-1",2.19773891639266
"200303-011.wav_44",1,0.04,0.240022675736896,5.973,6.905,"0.2_BB_am_no.harm.wav_43","simulations",NA,"0.2_BB_am_no.harm.wav_43",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_43","200303-000.wav_44-1",2.03979053921851
