"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","blur.ratio"
"200303-028.wav_226",1,0.04,0.240022675736903,9.733,10.857,"0.2_BB_no.am_no.harm.wav_45","simulations",NA,"0.2_BB_no.am_no.harm.wav_45",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_45","200303-000.wav_226-1",0.144732541407594
"200303-028.wav_227",1,0.04,0.240022675737003,8.284,9.321,"0.2_BB_no.am_no.harm.wav_46","simulations",NA,"0.2_BB_no.am_no.harm.wav_46",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_46","200303-000.wav_227-1",0.239695290893644
"200303-028.wav_228",1,0.04,0.240022675736903,8,8.539,"0.2_BB_no.am_no.harm.wav_47","simulations",NA,"0.2_BB_no.am_no.harm.wav_47",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_47","200303-000.wav_228-1",0.221077877949102
"200303-028.wav_229",1,0.04,0.240022675736903,2.366,3.388,"0.2_BB_no.am_no.harm.wav_48","simulations",NA,"0.2_BB_no.am_no.harm.wav_48",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_48","200303-000.wav_229-1",0.177719084046239
"200303-028.wav_230",1,0.04,0.240022675737003,1.048,2.28,"0.2_BB_no.am_no.harm.wav_49","simulations",NA,"0.2_BB_no.am_no.harm.wav_49",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_49","200303-000.wav_230-1",0.117496378664529
"200303-028.wav_231",1,0.04,0.240022675736903,7.427,8.24,"0.2_BB_no.am_no.harm.wav_50","simulations",NA,"0.2_BB_no.am_no.harm.wav_50",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_50","200303-000.wav_231-1",0.185314139150515
"200303-028.wav_232",1,0.04,0.240022675737003,1.396,2.385,"0.2_BB_no.am_no.harm.wav_51","simulations",NA,"0.2_BB_no.am_no.harm.wav_51",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_51","200303-000.wav_232-1",0.086780972488825
"200303-028.wav_233",1,0.04,0.240022675737003,3.882,5.129,"0.2_BB_no.am_no.harm.wav_52","simulations",NA,"0.2_BB_no.am_no.harm.wav_52",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_52","200303-000.wav_233-1",0.174524417840414
"200303-028.wav_234",1,0.04,0.240022675736903,8.618,9.923,"0.2_BB_no.am_no.harm.wav_53","simulations",NA,"0.2_BB_no.am_no.harm.wav_53",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_53","200303-000.wav_234-1",0.147755148943838
"200303-028.wav_235",1,0.04,0.240022675737003,3.511,4.562,"0.2_BB_no.am_no.harm.wav_54","simulations",NA,"0.2_BB_no.am_no.harm.wav_54",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_54","200303-000.wav_235-1",0.204909057978761
"200303-028.wav_236",1,0.04,0.240022675736903,4.983,6.01,"0.2_BB_no.am_no.harm.wav_55","simulations",NA,"0.2_BB_no.am_no.harm.wav_55",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_55","200303-000.wav_236-1",0.190898572489712
"200303-028.wav_237",1,0.04,0.240022675737003,1.168,2.06,"0.2_BB_no.am_no.harm.wav_56","simulations",NA,"0.2_BB_no.am_no.harm.wav_56",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_56","200303-000.wav_237-1",0.122632627185181
"200303-028.wav_238",1,0.04,0.240022675737003,5.895,6.947,"0.2_BB_no.am_no.harm.wav_57","simulations",NA,"0.2_BB_no.am_no.harm.wav_57",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_57","200303-000.wav_238-1",0.202625710051342
"200303-028.wav_239",1,0.04,0.240022675736903,1.38,2.136,"0.2_BB_no.am_no.harm.wav_58","simulations",NA,"0.2_BB_no.am_no.harm.wav_58",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_58","200303-000.wav_239-1",0.107927627930147
"200303-028.wav_240",1,0.04,0.240022675737003,7.021,8.197,"0.2_BB_no.am_no.harm.wav_59","simulations",NA,"0.2_BB_no.am_no.harm.wav_59",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_59","200303-000.wav_240-1",0.228427500649861
"200303-028.wav_241",1,0.04,0.240022675736903,3.466,4.218,"0.2_BB_no.am_no.harm.wav_60","simulations",NA,"0.2_BB_no.am_no.harm.wav_60",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_60","200303-000.wav_241-1",0.241369876696172
"200303-028.wav_242",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_1","simulations",NA,"0.1_pure.tone_am_no.harm.wav_1",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_1","200303-000.wav_242-1",0.159643983544957
"200303-028.wav_243",1,0.04,0.140022675737009,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_am_no.harm.wav_2",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_2","200303-000.wav_243-1",0.140328061987802
"200303-028.wav_244",1,0.04,0.140022675736895,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_3","simulations",NA,"0.1_pure.tone_am_no.harm.wav_3",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_3","200303-000.wav_244-1",0.0826726909344416
"200303-028.wav_245",1,0.04,0.140022675736994,6.8,7.2,"0.1_pure.tone_am_no.harm.wav_4","simulations",NA,"0.1_pure.tone_am_no.harm.wav_4",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_4","200303-000.wav_245-1",0.152350113749104
"200303-028.wav_246",1,0.04,0.140022675737009,8.8,9.2,"0.1_pure.tone_am_no.harm.wav_5","simulations",NA,"0.1_pure.tone_am_no.harm.wav_5",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_5","200303-000.wav_246-1",0.21592698403504
"200303-028.wav_247",1,0.04,0.140022675736895,4.3,4.7,"0.1_pure.tone_am_no.harm.wav_6","simulations",NA,"0.1_pure.tone_am_no.harm.wav_6",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_6","200303-000.wav_247-1",0.139662951193815
"200303-028.wav_248",1,0.04,0.140022675737009,2.3,2.7,"0.1_pure.tone_am_no.harm.wav_7","simulations",NA,"0.1_pure.tone_am_no.harm.wav_7",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_7","200303-000.wav_248-1",0.130561634877276
"200303-028.wav_249",1,0.04,0.140022675736895,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_8","simulations",NA,"0.1_pure.tone_am_no.harm.wav_8",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_8","200303-000.wav_249-1",0.192272434003171
"200303-028.wav_250",1,0.04,0.140022675737009,2.3,2.7,"0.1_pure.tone_am_no.harm.wav_9","simulations",NA,"0.1_pure.tone_am_no.harm.wav_9",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_9","200303-000.wav_250-1",0.164249549547055
"200303-028.wav_251",1,0.04,0.140022675736994,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_10","simulations",NA,"0.1_pure.tone_am_no.harm.wav_10",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_10","200303-000.wav_251-1",0.193641535026926
"200303-028.wav_252",1,0.04,0.140022675736895,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_11","simulations",NA,"0.1_pure.tone_am_no.harm.wav_11",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_11","200303-000.wav_252-1",0.0391026288839004
"200303-028.wav_253",1,0.04,0.140022675737009,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_12","simulations",NA,"0.1_pure.tone_am_no.harm.wav_12",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_12","200303-000.wav_253-1",0.182165602474776
"200303-028.wav_254",1,0.04,0.140022675736895,7.8,8.2,"0.1_pure.tone_am_no.harm.wav_13","simulations",NA,"0.1_pure.tone_am_no.harm.wav_13",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_13","200303-000.wav_254-1",0.156868490816398
"200303-028.wav_255",1,0.04,0.140022675737009,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_14","simulations",NA,"0.1_pure.tone_am_no.harm.wav_14",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_14","200303-000.wav_255-1",0.229023048894505
"200303-028.wav_256",1,0.04,0.140022675736994,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_am_no.harm.wav_15",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_15","200303-000.wav_256-1",0.164246358527241
"200303-028.wav_257",1,0.04,0.140022675736895,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_16","simulations",NA,"0.1_pure.tone_am_no.harm.wav_16",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_16","200303-000.wav_257-1",0.181770276350413
"200303-028.wav_258",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_17","simulations",NA,"0.1_pure.tone_am_no.harm.wav_17",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_17","200303-000.wav_258-1",0.0333712526246545
"200303-028.wav_259",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_18","simulations",NA,"0.1_pure.tone_am_no.harm.wav_18",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_18","200303-000.wav_259-1",0.0508047993758051
"200303-028.wav_260",1,0.04,0.140022675736909,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_19","simulations",NA,"0.1_pure.tone_am_no.harm.wav_19",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_19","200303-000.wav_260-1",0.21177298691238
"200303-028.wav_261",1,0.04,0.140022675736994,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_am_no.harm.wav_20",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_20","200303-000.wav_261-1",0.115588517989139
"200303-028.wav_262",1,0.04,0.140022675736909,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_am_no.harm.wav_21",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_21","200303-000.wav_262-1",0.057325344830647
"200303-028.wav_263",1,0.04,0.140022675736994,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_am_no.harm.wav_22",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_22","200303-000.wav_263-1",0.182735465772461
"200303-028.wav_264",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_am_no.harm.wav_23",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_23","200303-000.wav_264-1",0.199380515449504
"200303-028.wav_265",1,0.04,0.140022675736909,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_am_no.harm.wav_24",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_24","200303-000.wav_265-1",0.120450872956119
"200303-028.wav_266",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_25","simulations",NA,"0.1_pure.tone_am_no.harm.wav_25",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_25","200303-000.wav_266-1",0.198118794456079
"200303-028.wav_267",1,0.04,0.140022675736909,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_26","simulations",NA,"0.1_pure.tone_am_no.harm.wav_26",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_26","200303-000.wav_267-1",0.124148570394336
"200303-028.wav_268",1,0.04,0.140022675736994,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_27","simulations",NA,"0.1_pure.tone_am_no.harm.wav_27",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_27","200303-000.wav_268-1",0.187442516022275
"200303-028.wav_269",1,0.04,0.140022675737009,3.8,4.2,"0.1_pure.tone_am_no.harm.wav_28","simulations",NA,"0.1_pure.tone_am_no.harm.wav_28",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_28","200303-000.wav_269-1",0.14169519857134
"200303-028.wav_270",1,0.04,0.140022675736895,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_29","simulations",NA,"0.1_pure.tone_am_no.harm.wav_29",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_29","200303-000.wav_270-1",0.121057531825144
"200303-028.wav_271",1,0.04,0.140022675736994,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_30","simulations",NA,"0.1_pure.tone_am_no.harm.wav_30",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_30","200303-000.wav_271-1",0.120936542964214
"200303-028.wav_272",1,0.04,0.140022675737009,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_31","simulations",NA,"0.1_pure.tone_am_no.harm.wav_31",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_31","200303-000.wav_272-1",0.194173339209523
"200303-028.wav_273",1,0.04,0.140022675736895,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_32","simulations",NA,"0.1_pure.tone_am_no.harm.wav_32",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_32","200303-000.wav_273-1",0.192941416201147
"200303-028.wav_274",1,0.04,0.140022675737009,6.8,7.2,"0.1_pure.tone_am_no.harm.wav_33","simulations",NA,"0.1_pure.tone_am_no.harm.wav_33",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_33","200303-000.wav_274-1",0.202557184589843
"200303-028.wav_275",1,0.04,0.140022675736895,7.3,7.7,"0.1_pure.tone_am_no.harm.wav_34","simulations",NA,"0.1_pure.tone_am_no.harm.wav_34",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_34","200303-000.wav_275-1",0.15119861419815
"200303-028.wav_276",1,0.04,0.140022675736994,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_35","simulations",NA,"0.1_pure.tone_am_no.harm.wav_35",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_35","200303-000.wav_276-1",0.043222509687277
"200303-028.wav_277",1,0.04,0.140022675737009,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_36","simulations",NA,"0.1_pure.tone_am_no.harm.wav_36",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_36","200303-000.wav_277-1",0.0469420890115586
"200303-028.wav_278",1,0.04,0.140022675736895,2.3,2.7,"0.1_pure.tone_am_no.harm.wav_37","simulations",NA,"0.1_pure.tone_am_no.harm.wav_37",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_37","200303-000.wav_278-1",0.177315825809505
"200303-028.wav_279",1,0.04,0.140022675737009,6.8,7.2,"0.1_pure.tone_am_no.harm.wav_38","simulations",NA,"0.1_pure.tone_am_no.harm.wav_38",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_38","200303-000.wav_279-1",0.143803717441613
"200303-028.wav_280",1,0.04,0.140022675736895,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_39","simulations",NA,"0.1_pure.tone_am_no.harm.wav_39",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_39","200303-000.wav_280-1",0.224015253867535
"200303-028.wav_281",1,0.04,0.140022675737009,4.3,4.7,"0.1_pure.tone_am_no.harm.wav_40","simulations",NA,"0.1_pure.tone_am_no.harm.wav_40",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_40","200303-000.wav_281-1",0.13407369385452
"200303-028.wav_282",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_am_no.harm.wav_41","simulations",NA,"0.1_pure.tone_am_no.harm.wav_41",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_41","200303-000.wav_282-1",0.10768338583712
"200303-028.wav_283",1,0.04,0.140022675736895,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_42","simulations",NA,"0.1_pure.tone_am_no.harm.wav_42",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_42","200303-000.wav_283-1",0.187097821789533
"200303-028.wav_284",1,0.04,0.140022675737009,6.3,6.7,"0.1_pure.tone_am_no.harm.wav_43","simulations",NA,"0.1_pure.tone_am_no.harm.wav_43",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_43","200303-000.wav_284-1",0.120781408275116
"200303-028.wav_285",1,0.04,0.140022675736994,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_44","simulations",NA,"0.1_pure.tone_am_no.harm.wav_44",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_44","200303-000.wav_285-1",0.0960077770401395
"200303-028.wav_286",1,0.04,0.140022675737009,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_45","simulations",NA,"0.1_pure.tone_am_no.harm.wav_45",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_45","200303-000.wav_286-1",0.208864909346825
"200303-028.wav_287",1,0.04,0.140022675736994,8.8,9.2,"0.1_pure.tone_am_no.harm.wav_46","simulations",NA,"0.1_pure.tone_am_no.harm.wav_46",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_46","200303-000.wav_287-1",0.140598093163541
"200303-028.wav_288",1,0.04,0.140022675736909,7.8,8.2,"0.1_pure.tone_am_no.harm.wav_47","simulations",NA,"0.1_pure.tone_am_no.harm.wav_47",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_47","200303-000.wav_288-1",0.160645475053766
"200303-028.wav_289",1,0.04,0.140022675736994,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_48","simulations",NA,"0.1_pure.tone_am_no.harm.wav_48",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_48","200303-000.wav_289-1",0.0463485235884086
"200303-028.wav_290",1,0.04,0.140022675736994,1.8,2.2,"0.1_pure.tone_am_no.harm.wav_49","simulations",NA,"0.1_pure.tone_am_no.harm.wav_49",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_49","200303-000.wav_290-1",0.0726328302571545
"200303-028.wav_291",1,0.04,0.140022675736909,7.8,8.2,"0.1_pure.tone_am_no.harm.wav_50","simulations",NA,"0.1_pure.tone_am_no.harm.wav_50",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_50","200303-000.wav_291-1",0.0973509508640454
"200303-028.wav_292",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_51","simulations",NA,"0.1_pure.tone_am_no.harm.wav_51",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_51","200303-000.wav_292-1",0.0367211352073769
"200303-028.wav_293",1,0.04,0.140022675736909,4.3,4.7,"0.1_pure.tone_am_no.harm.wav_52","simulations",NA,"0.1_pure.tone_am_no.harm.wav_52",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_52","200303-000.wav_293-1",0.114269879022783
"200303-028.wav_294",1,0.04,0.140022675736994,8.8,9.2,"0.1_pure.tone_am_no.harm.wav_53","simulations",NA,"0.1_pure.tone_am_no.harm.wav_53",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_53","200303-000.wav_294-1",0.15788921850934
"200303-028.wav_295",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_am_no.harm.wav_54","simulations",NA,"0.1_pure.tone_am_no.harm.wav_54",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_54","200303-000.wav_295-1",0.107070840535474
"200303-028.wav_296",1,0.04,0.140022675736909,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_55","simulations",NA,"0.1_pure.tone_am_no.harm.wav_55",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_55","200303-000.wav_296-1",0.193539007211837
"200303-028.wav_297",1,0.04,0.140022675736994,1.8,2.2,"0.1_pure.tone_am_no.harm.wav_56","simulations",NA,"0.1_pure.tone_am_no.harm.wav_56",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_56","200303-000.wav_297-1",0.0600604970330532
"200303-028.wav_298",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_am_no.harm.wav_57","simulations",NA,"0.1_pure.tone_am_no.harm.wav_57",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_57","200303-000.wav_298-1",0.157329695379024
"200303-028.wav_299",1,0.04,0.140022675736895,1.8,2.2,"0.1_pure.tone_am_no.harm.wav_58","simulations",NA,"0.1_pure.tone_am_no.harm.wav_58",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_58","200303-000.wav_299-1",0.0634066877408618
"200303-028.wav_300",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_am_no.harm.wav_59","simulations",NA,"0.1_pure.tone_am_no.harm.wav_59",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_59","200303-000.wav_300-1",0.126936401381196
"200303-028.wav_301",1,0.04,0.140022675736909,3.8,4.2,"0.1_pure.tone_am_no.harm.wav_60","simulations",NA,"0.1_pure.tone_am_no.harm.wav_60",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_60","200303-000.wav_301-1",0.0883866606498043
"200303-028.wav_302",1,0.04,0.240022675737003,8.3,8.7,"0.2_pure.tone_no.am_no.harm.wav_1","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_1",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_1","200303-000.wav_302-1",0.155861910592338
"200303-028.wav_303",1,0.04,0.240022675737003,3.3,3.7,"0.2_pure.tone_no.am_no.harm.wav_2","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_2",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_2","200303-000.wav_303-1",0.0759637267975707
"200303-028.wav_304",1,0.04,0.240022675736903,0.8,1.2,"0.2_pure.tone_no.am_no.harm.wav_3","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_3",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_3","200303-000.wav_304-1",0.0349832802655608
"200303-028.wav_305",1,0.04,0.240022675737003,6.8,7.2,"0.2_pure.tone_no.am_no.harm.wav_4","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_4",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_4","200303-000.wav_305-1",0.172095759098718
"200303-028.wav_306",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_no.am_no.harm.wav_5","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_5",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_5","200303-000.wav_306-1",0.171277957455581
"200303-028.wav_307",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_no.am_no.harm.wav_6","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_6",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_6","200303-000.wav_307-1",0.109096808677468
"200303-028.wav_308",1,0.04,0.240022675736989,2.3,2.7,"0.2_pure.tone_no.am_no.harm.wav_7","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_7",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_7","200303-000.wav_308-1",0.166427140632466
"200303-028.wav_309",1,0.04,0.240022675736889,9.3,9.7,"0.2_pure.tone_no.am_no.harm.wav_8","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_8",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_8","200303-000.wav_309-1",0.195556114481142
"200303-028.wav_310",1,0.04,0.240022675736989,2.3,2.7,"0.2_pure.tone_no.am_no.harm.wav_9","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_9",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_9","200303-000.wav_310-1",0.154631226327202
"200303-028.wav_311",1,0.04,0.240022675736989,5.8,6.2,"0.2_pure.tone_no.am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_10",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_10","200303-000.wav_311-1",0.198302294918662
"200303-028.wav_312",1,0.04,0.240022675736989,1.3,1.7,"0.2_pure.tone_no.am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_11",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_11","200303-000.wav_312-1",0.0241782235884771
"200303-028.wav_313",1,0.04,0.240022675736989,9.8,10.2,"0.2_pure.tone_no.am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_12",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_12","200303-000.wav_313-1",0.247636354148642
"200303-028.wav_314",1,0.04,0.240022675736889,7.8,8.2,"0.2_pure.tone_no.am_no.harm.wav_13","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_13",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_13","200303-000.wav_314-1",0.186160406500914
"200303-028.wav_315",1,0.04,0.240022675736989,0.3,0.7,"0.2_pure.tone_no.am_no.harm.wav_14","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_14",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_14","200303-000.wav_315-1",0.155995633721317
"200303-028.wav_316",1,0.04,0.240022675736989,5.3,5.7,"0.2_pure.tone_no.am_no.harm.wav_15","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_15",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_15","200303-000.wav_316-1",0.0986719571030864
"200303-028.wav_317",1,0.04,0.240022675736889,9.8,10.2,"0.2_pure.tone_no.am_no.harm.wav_16","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_16",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_16","200303-000.wav_317-1",0.213739051413787
"200303-028.wav_318",1,0.04,0.240022675737003,1.3,1.7,"0.2_pure.tone_no.am_no.harm.wav_17","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_17",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_17","200303-000.wav_318-1",0.0157161911692454
"200303-028.wav_319",1,0.04,0.240022675736903,0.8,1.2,"0.2_pure.tone_no.am_no.harm.wav_18","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_18",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_18","200303-000.wav_319-1",0.0360503951644282
"200303-028.wav_320",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_no.am_no.harm.wav_19","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_19",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_19","200303-000.wav_320-1",0.205452094055145
