"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","cross.correlation"
"200303-029.wav_580",1,0.04,0.240022675736989,0.3,1.05,"0.2_pure.tone_am_harm.wav_39","simulations",NA,"0.2_pure.tone_am_harm.wav_39",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_39","200303-000.wav_580-1",0.253292639301622
"200303-029.wav_581",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_am_harm.wav_40","simulations",NA,"0.2_pure.tone_am_harm.wav_40",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_40","200303-000.wav_581-1",0.0294175123106646
"200303-029.wav_582",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_am_harm.wav_41","simulations",NA,"0.2_pure.tone_am_harm.wav_41",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_41","200303-000.wav_582-1",-0.00163722692901604
"200303-029.wav_583",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_am_harm.wav_42","simulations",NA,"0.2_pure.tone_am_harm.wav_42",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_42","200303-000.wav_583-1",-0.0788132278710619
"200303-029.wav_584",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_am_harm.wav_43","simulations",NA,"0.2_pure.tone_am_harm.wav_43",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_43","200303-000.wav_584-1",-0.0311944079917738
"200303-029.wav_585",1,0.04,0.240022675735994,3.3,5.55,"0.2_pure.tone_am_harm.wav_44","simulations",NA,"0.2_pure.tone_am_harm.wav_44",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_44","200303-000.wav_585-1",0.244045295920995
"200303-029.wav_586",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_am_harm.wav_45","simulations",NA,"0.2_pure.tone_am_harm.wav_45",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_45","200303-000.wav_586-1",-0.0450185377994683
"200303-029.wav_587",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_am_harm.wav_46","simulations",NA,"0.2_pure.tone_am_harm.wav_46",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_46","200303-000.wav_587-1",-0.0435557379025476
"200303-029.wav_588",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_am_harm.wav_47","simulations",NA,"0.2_pure.tone_am_harm.wav_47",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_47","200303-000.wav_588-1",-0.0121246408862399
"200303-029.wav_589",1,0.04,0.240022675736989,2.8,4.8,"0.2_pure.tone_am_harm.wav_48","simulations",NA,"0.2_pure.tone_am_harm.wav_48",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_48","200303-000.wav_589-1",0.440581036451964
"200303-029.wav_590",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_49","simulations",NA,"0.2_pure.tone_am_harm.wav_49",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_49","200303-000.wav_590-1",0.481919368776932
"200303-029.wav_591",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_am_harm.wav_50","simulations",NA,"0.2_pure.tone_am_harm.wav_50",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_50","200303-000.wav_591-1",0.0177224860423471
"200303-029.wav_592",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_51","simulations",NA,"0.2_pure.tone_am_harm.wav_51",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_51","200303-000.wav_592-1",0.478617501345989
"200303-029.wav_593",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_am_harm.wav_52","simulations",NA,"0.2_pure.tone_am_harm.wav_52",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_52","200303-000.wav_593-1",0.268229321056432
"200303-029.wav_594",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_am_harm.wav_53","simulations",NA,"0.2_pure.tone_am_harm.wav_53",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_53","200303-000.wav_594-1",0.0478911346159794
"200303-029.wav_595",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_am_harm.wav_54","simulations",NA,"0.2_pure.tone_am_harm.wav_54",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_54","200303-000.wav_595-1",0.296287322849195
"200303-029.wav_596",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_am_harm.wav_55","simulations",NA,"0.2_pure.tone_am_harm.wav_55",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_55","200303-000.wav_596-1",0.0442106446844989
"200303-029.wav_597",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_56","simulations",NA,"0.2_pure.tone_am_harm.wav_56",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_56","200303-000.wav_597-1",0.476057044293548
"200303-029.wav_598",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_am_harm.wav_57","simulations",NA,"0.2_pure.tone_am_harm.wav_57",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_57","200303-000.wav_598-1",-0.000548405956504785
"200303-029.wav_599",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_58","simulations",NA,"0.2_pure.tone_am_harm.wav_58",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_58","200303-000.wav_599-1",0.504877775557499
"200303-029.wav_600",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_am_harm.wav_59","simulations",NA,"0.2_pure.tone_am_harm.wav_59",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_59","200303-000.wav_600-1",-0.0066010096246076
"200303-029.wav_601",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_am_harm.wav_60","simulations",NA,"0.2_pure.tone_am_harm.wav_60",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_60","200303-000.wav_601-1",0.214935062499866
"200303-029.wav_602",1,0.04,0.240022675737017,7.875,13.2075,"0.2_BB_am_harm.wav_1","simulations",NA,"0.2_BB_am_harm.wav_1",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_1","200303-000.wav_602-1",-0.0482405848940097
"200303-029.wav_603",1,0.04,0.240022675737017,3.208,6.1035,"0.2_BB_am_harm.wav_2","simulations",NA,"0.2_BB_am_harm.wav_2",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_2","200303-000.wav_603-1",0.135543299619395
"200303-029.wav_604",1,0.04,0.240022675737017,0.422,1.8345,"0.2_BB_am_harm.wav_3","simulations",NA,"0.2_BB_am_harm.wav_3",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_3","200303-000.wav_604-1",0.230775739268647
"200303-029.wav_605",1,0.04,0.240022675737017,6.905,11.8755,"0.2_BB_am_harm.wav_4","simulations",NA,"0.2_BB_am_harm.wav_4",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_4","200303-000.wav_605-1",0.0366372992875589
"200303-029.wav_606",1,0.04,0.240022675737017,8.417,14.124,"0.2_BB_am_harm.wav_5","simulations",NA,"0.2_BB_am_harm.wav_5",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_5","200303-000.wav_606-1",0.00230599802546828
"200303-029.wav_607",1,0.04,0.240022675737017,4.171,7.2585,"0.2_BB_am_harm.wav_6","simulations",NA,"0.2_BB_am_harm.wav_6",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_6","200303-000.wav_607-1",0.0659647381695737
"200303-029.wav_608",1,0.04,0.240022675737017,2.097,4.4415,"0.2_BB_am_harm.wav_7","simulations",NA,"0.2_BB_am_harm.wav_7",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_7","200303-000.wav_608-1",0.266449080135146
"200303-029.wav_609",1,0.04,0.240022675737017,9.181,15.0495,"0.2_BB_am_harm.wav_8","simulations",NA,"0.2_BB_am_harm.wav_8",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_8","200303-000.wav_609-1",0.0852631701658677
"200303-029.wav_610",1,0.04,0.240022675737017,1.849,3.759,"0.2_BB_am_harm.wav_9","simulations",NA,"0.2_BB_am_harm.wav_9",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_9","200303-000.wav_610-1",0.401870349948621
"200303-029.wav_611",1,0.04,0.240022675735994,5.632,10.245,"0.2_BB_am_harm.wav_10","simulations",NA,"0.2_BB_am_harm.wav_10",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_10","200303-000.wav_611-1",0.0186710303086049
"200303-029.wav_612",1,0.04,0.240022675736989,1.474,3.825,"0.2_BB_am_harm.wav_11","simulations",NA,"0.2_BB_am_harm.wav_11",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_11","200303-000.wav_612-1",0.416470606930229
"200303-029.wav_613",1,0.04,0.240022675736989,9.598,15.3495,"0.2_BB_am_harm.wav_12","simulations",NA,"0.2_BB_am_harm.wav_12",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_12","200303-000.wav_613-1",0.0354111488071921
"200303-029.wav_614",1,0.04,0.240022675736989,7.317,12.2115,"0.2_BB_am_harm.wav_13","simulations",NA,"0.2_BB_am_harm.wav_13",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_13","200303-000.wav_614-1",-0.0411766805364099
"200303-029.wav_615",1,0.04,0.240022675736989,0.1,1.215,"0.2_BB_am_harm.wav_14","simulations",NA,"0.2_BB_am_harm.wav_14",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_14","200303-000.wav_615-1",0.309296326713721
"200303-029.wav_616",1,0.04,0.240022675736989,5.396,9.228,"0.2_BB_am_harm.wav_15","simulations",NA,"0.2_BB_am_harm.wav_15",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_15","200303-000.wav_616-1",-0.013394712593288
"200303-029.wav_617",1,0.04,0.240022675736989,9.435,15.5655,"0.2_BB_am_harm.wav_16","simulations",NA,"0.2_BB_am_harm.wav_16",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_16","200303-000.wav_617-1",0.00423008750564496
"200303-029.wav_618",1,0.04,0.240022675736989,1.23,3.7875,"0.2_BB_am_harm.wav_17","simulations",NA,"0.2_BB_am_harm.wav_17",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_17","200303-000.wav_618-1",0.421080756585028
"200303-029.wav_619",1,0.04,0.240022675736989,0.836,2.469,"0.2_BB_am_harm.wav_18","simulations",NA,"0.2_BB_am_harm.wav_18",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_18","200303-000.wav_619-1",0.371328375304533
"200303-029.wav_620",1,0.04,0.240022675736989,5.718,11.058,"0.2_BB_am_harm.wav_19","simulations",NA,"0.2_BB_am_harm.wav_19",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_19","200303-000.wav_620-1",0.0958153033148123
"200303-029.wav_621",1,0.04,0.240022675736989,4.792,7.9305,"0.2_BB_am_harm.wav_20","simulations",NA,"0.2_BB_am_harm.wav_20",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_20","200303-000.wav_621-1",0.0951121507347252
"200303-029.wav_622",1,0.04,0.240022675736989,2.461,5.259,"0.2_BB_am_harm.wav_21","simulations",NA,"0.2_BB_am_harm.wav_21",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_21","200303-000.wav_622-1",0.214824508973786
"200303-029.wav_623",1,0.04,0.240022675736989,0.365,1.647,"0.2_BB_am_harm.wav_22","simulations",NA,"0.2_BB_am_harm.wav_22",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_22","200303-000.wav_623-1",0.425269140202699
"200303-029.wav_624",1,0.04,0.240022675736989,7.176,11.6655,"0.2_BB_am_harm.wav_23","simulations",NA,"0.2_BB_am_harm.wav_23",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_23","200303-000.wav_624-1",0.0516283382596986
"200303-029.wav_625",1,0.04,0.240022675736989,3.654,7.5,"0.2_BB_am_harm.wav_24","simulations",NA,"0.2_BB_am_harm.wav_24",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_24","200303-000.wav_625-1",0.00369729364455943
"200303-029.wav_626",1,0.04,0.240022675736989,8.5,14.478,"0.2_BB_am_harm.wav_25","simulations",NA,"0.2_BB_am_harm.wav_25",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_25","200303-000.wav_626-1",0.00799443685605053
"200303-029.wav_627",1,0.04,0.240022675736989,4.933,9.0165,"0.2_BB_am_harm.wav_26","simulations",NA,"0.2_BB_am_harm.wav_26",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_26","200303-000.wav_627-1",0.0277648346201724
"200303-029.wav_628",1,0.04,0.240022675736989,9.013,15.0225,"0.2_BB_am_harm.wav_27","simulations",NA,"0.2_BB_am_harm.wav_27",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_27","200303-000.wav_628-1",-0.0587707837202978
"200303-029.wav_629",1,0.04,0.240022675736989,3.624,6.18,"0.2_BB_am_harm.wav_28","simulations",NA,"0.2_BB_am_harm.wav_28",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_28","200303-000.wav_629-1",0.196862192422428
"200303-029.wav_630",1,0.04,0.240022675736989,5.027,8.5425,"0.2_BB_am_harm.wav_29","simulations",NA,"0.2_BB_am_harm.wav_29",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_29","200303-000.wav_630-1",-0.0234388462546065
"200303-029.wav_631",1,0.04,0.240022675736989,4.788,8.3895,"0.2_BB_am_harm.wav_30","simulations",NA,"0.2_BB_am_harm.wav_30",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_30","200303-000.wav_631-1",-0.0147682916649041
"200303-029.wav_632",1,0.04,0.240022675736989,8.076,14.25,"0.2_BB_am_harm.wav_31","simulations",NA,"0.2_BB_am_harm.wav_31",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_31","200303-000.wav_632-1",0.0277425019359082
"200303-029.wav_633",1,0.04,0.240022675736989,3.158,6.4995,"0.2_BB_am_harm.wav_32","simulations",NA,"0.2_BB_am_harm.wav_32",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_32","200303-000.wav_633-1",0.0459385414868416
"200303-029.wav_634",1,0.04,0.240022675736989,5.941,10.98,"0.2_BB_am_harm.wav_33","simulations",NA,"0.2_BB_am_harm.wav_33",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_33","200303-000.wav_634-1",0.0271151419899171
"200303-029.wav_635",1,0.04,0.240022675736989,6.838,11.25,"0.2_BB_am_harm.wav_34","simulations",NA,"0.2_BB_am_harm.wav_34",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_34","200303-000.wav_635-1",-0.0338396913540611
"200303-029.wav_636",1,0.04,0.240022675736989,2.66,4.7115,"0.2_BB_am_harm.wav_35","simulations",NA,"0.2_BB_am_harm.wav_35",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_35","200303-000.wav_636-1",0.177973739798158
"200303-029.wav_637",1,0.04,0.240022675735994,1,3.246,"0.2_BB_am_harm.wav_36","simulations",NA,"0.2_BB_am_harm.wav_36",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_36","200303-000.wav_637-1",0.356062721099755
"200303-029.wav_638",1,0.04,0.240022675736989,2.077,3.75,"0.2_BB_am_harm.wav_37","simulations",NA,"0.2_BB_am_harm.wav_37",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_37","200303-000.wav_638-1",0.365590136887835
"200303-029.wav_639",1,0.04,0.240022675736989,6.752,11.409,"0.2_BB_am_harm.wav_38","simulations",NA,"0.2_BB_am_harm.wav_38",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_38","200303-000.wav_639-1",0.0214759454300752
"200303-029.wav_640",1,0.04,0.240022675736989,0.5,2.3325,"0.2_BB_am_harm.wav_39","simulations",NA,"0.2_BB_am_harm.wav_39",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_39","200303-000.wav_640-1",0.123326072676524
"200303-029.wav_641",1,0.04,0.240022675736989,4.209,7.2225,"0.2_BB_am_harm.wav_40","simulations",NA,"0.2_BB_am_harm.wav_40",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_40","200303-000.wav_641-1",0.0982192699822922
"200303-029.wav_642",1,0.04,0.240022675736989,5.764,10.3035,"0.2_BB_am_harm.wav_41","simulations",NA,"0.2_BB_am_harm.wav_41",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_41","200303-000.wav_642-1",0.0388129990144822
"200303-029.wav_643",1,0.04,0.240022675736989,7.989,14.313,"0.2_BB_am_harm.wav_42","simulations",NA,"0.2_BB_am_harm.wav_42",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_42","200303-000.wav_643-1",-0.0194792325839605
"200303-029.wav_644",1,0.04,0.240022675736989,5.973,10.3575,"0.2_BB_am_harm.wav_43","simulations",NA,"0.2_BB_am_harm.wav_43",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_43","200303-000.wav_644-1",-0.0323067683737765
"200303-029.wav_645",1,0.04,0.240022675736989,3.013,5.5995,"0.2_BB_am_harm.wav_44","simulations",NA,"0.2_BB_am_harm.wav_44",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_44","200303-000.wav_645-1",0.230023967946321
"200303-029.wav_646",1,0.04,0.240022675736989,9.733,16.2855,"0.2_BB_am_harm.wav_45","simulations",NA,"0.2_BB_am_harm.wav_45",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_45","200303-000.wav_646-1",0.0343719932326061
"200303-029.wav_647",1,0.04,0.240022675736989,8.284,13.9815,"0.2_BB_am_harm.wav_46","simulations",NA,"0.2_BB_am_harm.wav_46",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_46","200303-000.wav_647-1",0.0131070222322116
"200303-029.wav_648",1,0.04,0.240022675736989,8,12.8085,"0.2_BB_am_harm.wav_47","simulations",NA,"0.2_BB_am_harm.wav_47",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_47","200303-000.wav_648-1",0.0736005881677635
"200303-029.wav_649",1,0.04,0.240022675736989,2.366,5.082,"0.2_BB_am_harm.wav_48","simulations",NA,"0.2_BB_am_harm.wav_48",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_48","200303-000.wav_649-1",0.178831034243994
"200303-029.wav_650",1,0.04,0.240022675736989,1.048,3.42,"0.2_BB_am_harm.wav_49","simulations",NA,"0.2_BB_am_harm.wav_49",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_49","200303-000.wav_650-1",0.384081330820882
"200303-029.wav_651",1,0.04,0.240022675736989,7.427,12.36,"0.2_BB_am_harm.wav_50","simulations",NA,"0.2_BB_am_harm.wav_50",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_50","200303-000.wav_651-1",0.0658708217274464
"200303-029.wav_652",1,0.04,0.240022675736989,1.396,3.5775,"0.2_BB_am_harm.wav_51","simulations",NA,"0.2_BB_am_harm.wav_51",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_51","200303-000.wav_652-1",0.390467930133212
"200303-029.wav_653",1,0.04,0.240022675736989,3.882,7.6935,"0.2_BB_am_harm.wav_52","simulations",NA,"0.2_BB_am_harm.wav_52",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_52","200303-000.wav_653-1",-0.0592342515740136
"200303-029.wav_654",1,0.04,0.240022675736989,8.618,14.8845,"0.2_BB_am_harm.wav_53","simulations",NA,"0.2_BB_am_harm.wav_53",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_53","200303-000.wav_654-1",0.0485605140768748
"200303-029.wav_655",1,0.04,0.240022675736989,3.511,6.843,"0.2_BB_am_harm.wav_54","simulations",NA,"0.2_BB_am_harm.wav_54",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_54","200303-000.wav_655-1",0.0982172300351084
"200303-029.wav_656",1,0.04,0.240022675736989,4.983,9.015,"0.2_BB_am_harm.wav_55","simulations",NA,"0.2_BB_am_harm.wav_55",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_55","200303-000.wav_656-1",0.0174723722714115
"200303-029.wav_657",1,0.04,0.240022675736989,1.168,3.09,"0.2_BB_am_harm.wav_56","simulations",NA,"0.2_BB_am_harm.wav_56",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_56","200303-000.wav_657-1",0.376783426396922
"200303-029.wav_658",1,0.04,0.240022675736989,5.895,10.4205,"0.2_BB_am_harm.wav_57","simulations",NA,"0.2_BB_am_harm.wav_57",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_57","200303-000.wav_658-1",-0.0183611067164388
"200303-029.wav_659",1,0.04,0.240022675736989,1.38,3.204,"0.2_BB_am_harm.wav_58","simulations",NA,"0.2_BB_am_harm.wav_58",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_58","200303-000.wav_659-1",0.430753746652437
"200303-029.wav_660",1,0.04,0.240022675736989,7.021,12.2955,"0.2_BB_am_harm.wav_59","simulations",NA,"0.2_BB_am_harm.wav_59",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_59","200303-000.wav_660-1",0.0685710729606333
"200303-029.wav_661",1,0.04,0.240022675736989,3.466,6.327,"0.2_BB_am_harm.wav_60","simulations",NA,"0.2_BB_am_harm.wav_60",23.6,0.16,100,"cerrado",3,"0.2_BB_am_harm.wav_60","200303-000.wav_661-1",0.11443032473375
"200303-029.wav_662",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_1","simulations",NA,"0.2_pure.tone_no.am_harm.wav_1",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_1","200303-000.wav_662-1",-0.0344190065646858
"200303-029.wav_663",1,0.04,0.240022675735994,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_2","simulations",NA,"0.2_pure.tone_no.am_harm.wav_2",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_2","200303-000.wav_663-1",0.36221293471421
"200303-029.wav_664",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_3","simulations",NA,"0.2_pure.tone_no.am_harm.wav_3",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_3","200303-000.wav_664-1",0.337605060708255
"200303-029.wav_665",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_4","simulations",NA,"0.2_pure.tone_no.am_harm.wav_4",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_4","200303-000.wav_665-1",0.0905628083044449
"200303-029.wav_666",1,0.04,0.240022675737017,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_5","simulations",NA,"0.2_pure.tone_no.am_harm.wav_5",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_5","200303-000.wav_666-1",-0.00418231235087476
"200303-029.wav_667",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_6","simulations",NA,"0.2_pure.tone_no.am_harm.wav_6",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_6","200303-000.wav_667-1",-0.0153509164326197
"200303-029.wav_668",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_7","simulations",NA,"0.2_pure.tone_no.am_harm.wav_7",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_7","200303-000.wav_668-1",0.433101046776608
"200303-029.wav_669",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_8","simulations",NA,"0.2_pure.tone_no.am_harm.wav_8",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_8","200303-000.wav_669-1",0.0575369044025381
"200303-029.wav_670",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_9","simulations",NA,"0.2_pure.tone_no.am_harm.wav_9",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_9","200303-000.wav_670-1",0.236724505783598
"200303-029.wav_671",1,0.04,0.240022675737017,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_10","simulations",NA,"0.2_pure.tone_no.am_harm.wav_10",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_10","200303-000.wav_671-1",0.0406610442242331
"200303-029.wav_672",1,0.04,0.240022675737017,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_11","simulations",NA,"0.2_pure.tone_no.am_harm.wav_11",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_11","200303-000.wav_672-1",0.494435815210761
"200303-029.wav_673",1,0.04,0.240022675737017,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_12","simulations",NA,"0.2_pure.tone_no.am_harm.wav_12",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_12","200303-000.wav_673-1",-0.00339821631787407
"200303-029.wav_674",1,0.04,0.240022675737017,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_13","simulations",NA,"0.2_pure.tone_no.am_harm.wav_13",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_13","200303-000.wav_674-1",-0.0133961672433852
"200303-029.wav_675",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_14","simulations",NA,"0.2_pure.tone_no.am_harm.wav_14",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_14","200303-000.wav_675-1",0.130609021405509
"200303-029.wav_676",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_15","simulations",NA,"0.2_pure.tone_no.am_harm.wav_15",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_15","200303-000.wav_676-1",0.0352546232532142
"200303-029.wav_677",1,0.04,0.240022675737017,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_16","simulations",NA,"0.2_pure.tone_no.am_harm.wav_16",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_16","200303-000.wav_677-1",0.0485892507768664
"200303-029.wav_678",1,0.04,0.240022675737017,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_17","simulations",NA,"0.2_pure.tone_no.am_harm.wav_17",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_17","200303-000.wav_678-1",0.258621986184548
"200303-029.wav_679",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_18","simulations",NA,"0.2_pure.tone_no.am_harm.wav_18",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_18","200303-000.wav_679-1",0.168482082350135
