"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-021.wav_141",1,0.04,0.140022675736994,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_20",28,0.19,10,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_20","200303-000.wav_141-1",4.87446692011927
"200303-022.wav_141",1,0.04,0.140022675736994,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_20",26.6,0.195,10,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_20","200303-000.wav_141-1",5.14821339430587
"200303-006.wav_142",1,0.04,0.140022675736994,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_21",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_21","200303-000.wav_142-1",4.34519573811175
"200303-007.wav_142",1,0.04,0.140022675736994,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_21",25,0.29,10,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_21","200303-000.wav_142-1",4.64616379402139
"200303-013.wav_142",1,0.04,0.140022675737009,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_21",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_21","200303-000.wav_142-1",3.71018710044915
"200303-015.wav_142",1,0.04,0.140022675737009,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_21",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_21","200303-000.wav_142-1",4.03931002023614
"200303-021.wav_142",1,0.04,0.140022675737009,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_21",28,0.19,10,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_21","200303-000.wav_142-1",3.78465675856197
"200303-022.wav_142",1,0.04,0.140022675736994,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_21",26.6,0.195,10,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_21","200303-000.wav_142-1",3.97043065354838
"200303-006.wav_143",1,0.04,0.140022675736881,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_22",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_22","200303-000.wav_143-1",3.97968911416387
"200303-007.wav_143",1,0.04,0.140022675736895,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_22",25,0.29,10,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_22","200303-000.wav_143-1",4.02118797127913
"200303-013.wav_143",1,0.04,0.140022675736895,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_22",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_22","200303-000.wav_143-1",3.91795514827534
"200303-015.wav_143",1,0.04,0.140022675736895,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_22",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_22","200303-000.wav_143-1",4.5866185195529
"200303-021.wav_143",1,0.04,0.140022675736895,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_22",28,0.19,10,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_22","200303-000.wav_143-1",4.55866854069859
"200303-022.wav_143",1,0.04,0.140022675736881,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_22",26.6,0.195,10,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_22","200303-000.wav_143-1",4.2807998034913
"200303-006.wav_144",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_23",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_23","200303-000.wav_144-1",3.95322685304893
"200303-007.wav_144",1,0.04,0.140022675737009,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_23",25,0.29,10,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_23","200303-000.wav_144-1",4.81253418195155
"200303-013.wav_144",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_23",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_23","200303-000.wav_144-1",4.80180881819233
"200303-015.wav_144",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_23",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_23","200303-000.wav_144-1",5.04207154116605
"200303-021.wav_144",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_23",28,0.19,10,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_23","200303-000.wav_144-1",3.8709215714644
"200303-022.wav_144",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_23",26.6,0.195,10,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_23","200303-000.wav_144-1",4.29077603437176
"200303-006.wav_145",1,0.04,0.140022675736895,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_24",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_24","200303-000.wav_145-1",4.57906371359581
"200303-007.wav_145",1,0.04,0.140022675736909,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_24",25,0.29,10,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_24","200303-000.wav_145-1",4.57501261561284
"200303-013.wav_145",1,0.04,0.140022675736909,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_24",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_24","200303-000.wav_145-1",6.06719051346595
"200303-015.wav_145",1,0.04,0.140022675736909,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_24",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_24","200303-000.wav_145-1",5.61714013742269
"200303-021.wav_145",1,0.04,0.140022675736909,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_24",28,0.19,10,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_24","200303-000.wav_145-1",4.88956495245459
"200303-022.wav_145",1,0.04,0.140022675736895,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_24",26.6,0.195,10,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_24","200303-000.wav_145-1",5.0502188360922
"200303-006.wav_146",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_25","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_25",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_25","200303-000.wav_146-1",4.01482287458161
"200303-007.wav_146",1,0.04,0.140022675737009,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_25","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_25",25,0.29,10,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_25","200303-000.wav_146-1",4.73877135394484
"200303-013.wav_146",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_25","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_25",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_25","200303-000.wav_146-1",5.46762531678951
"200303-015.wav_146",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_25","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_25",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_25","200303-000.wav_146-1",5.29255126143762
"200303-021.wav_146",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_25","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_25",28,0.19,10,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_25","200303-000.wav_146-1",4.29291211279218
"200303-022.wav_146",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_25","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_25",26.6,0.195,10,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_25","200303-000.wav_146-1",4.66055677005356
"200303-006.wav_147",1,0.04,0.140022675736994,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_26","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_26",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_26","200303-000.wav_147-1",4.51152116518681
"200303-007.wav_147",1,0.04,0.140022675736994,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_26","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_26",25,0.29,10,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_26","200303-000.wav_147-1",4.37179058908032
"200303-013.wav_147",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_26","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_26",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_26","200303-000.wav_147-1",4.68654545673458
"200303-015.wav_147",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_26","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_26",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_26","200303-000.wav_147-1",6.12673288497923
"200303-021.wav_147",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_26","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_26",28,0.19,10,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_26","200303-000.wav_147-1",4.56089258364697
"200303-022.wav_147",1,0.04,0.140022675736994,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_26","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_26",26.6,0.195,10,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_26","200303-000.wav_147-1",4.86186087204921
"200303-006.wav_148",1,0.04,0.140022675736895,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_27","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_27",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_27","200303-000.wav_148-1",4.06398889225822
"200303-007.wav_148",1,0.04,0.140022675736895,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_27","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_27",25,0.29,10,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_27","200303-000.wav_148-1",4.55712974469532
"200303-013.wav_148",1,0.04,0.140022675736895,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_27","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_27",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_27","200303-000.wav_148-1",4.63142239171129
"200303-015.wav_148",1,0.04,0.140022675736895,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_27","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_27",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_27","200303-000.wav_148-1",5.86080388201724
"200303-021.wav_148",1,0.04,0.140022675736895,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_27","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_27",28,0.19,10,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_27","200303-000.wav_148-1",4.52737904986768
"200303-022.wav_148",1,0.04,0.140022675736895,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_27","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_27",26.6,0.195,10,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_27","200303-000.wav_148-1",5.00949729056493
"200303-006.wav_149",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_28",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_28","200303-000.wav_149-1",3.60908533270879
"200303-007.wav_149",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_28",25,0.29,10,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_28","200303-000.wav_149-1",5.36403337008407
"200303-013.wav_149",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_28",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_28","200303-000.wav_149-1",3.96087362079451
"200303-015.wav_149",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_28",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_28","200303-000.wav_149-1",5.28119491901343
"200303-021.wav_149",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_28",28,0.19,10,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_28","200303-000.wav_149-1",3.56279816108078
"200303-022.wav_149",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_28",26.6,0.195,10,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_28","200303-000.wav_149-1",3.81486478305068
"200303-006.wav_150",1,0.04,0.140022675736994,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_29",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_29","200303-000.wav_150-1",4.52801127375179
"200303-007.wav_150",1,0.04,0.140022675736994,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_29",25,0.29,10,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_29","200303-000.wav_150-1",4.11148737533372
"200303-013.wav_150",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_29",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_29","200303-000.wav_150-1",5.03273993835675
"200303-015.wav_150",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_29",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_29","200303-000.wav_150-1",5.31525110601584
"200303-021.wav_150",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_29",28,0.19,10,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_29","200303-000.wav_150-1",4.89330380397514
"200303-022.wav_150",1,0.04,0.140022675736994,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_29",26.6,0.195,10,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_29","200303-000.wav_150-1",4.83523779794668
"200303-006.wav_124",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_3",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_3","200303-000.wav_124-1",4.45641847401261
"200303-007.wav_124",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_3",25,0.29,10,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_3","200303-000.wav_124-1",4.16806855158478
"200303-013.wav_124",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_3",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_3","200303-000.wav_124-1",3.78501496261711
"200303-015.wav_124",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_3",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_3","200303-000.wav_124-1",4.55247928606441
"200303-021.wav_124",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_3",28,0.19,10,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_3","200303-000.wav_124-1",3.84894042759607
"200303-022.wav_124",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_3",26.6,0.195,10,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_3","200303-000.wav_124-1",4.37756764297713
"200303-006.wav_151",1,0.04,0.140022675736895,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_30",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_30","200303-000.wav_151-1",4.75654126559943
"200303-007.wav_151",1,0.04,0.140022675736895,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_30",25,0.29,10,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_30","200303-000.wav_151-1",4.54482682918892
"200303-013.wav_151",1,0.04,0.140022675736895,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_30",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_30","200303-000.wav_151-1",6.33434920954366
"200303-015.wav_151",1,0.04,0.140022675736895,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_30",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_30","200303-000.wav_151-1",5.2873740737279
"200303-021.wav_151",1,0.04,0.140022675736895,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_30",28,0.19,10,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_30","200303-000.wav_151-1",4.86043643433438
"200303-022.wav_151",1,0.04,0.140022675736895,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_30",26.6,0.195,10,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_30","200303-000.wav_151-1",5.47963069024754
"200303-006.wav_152",1,0.04,0.140022675736994,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_31",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_31","200303-000.wav_152-1",4.09200707034917
"200303-007.wav_152",1,0.04,0.140022675736994,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_31",25,0.29,10,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_31","200303-000.wav_152-1",4.73132919390179
"200303-013.wav_152",1,0.04,0.140022675737009,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_31",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_31","200303-000.wav_152-1",4.6016422305221
"200303-015.wav_152",1,0.04,0.140022675737009,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_31",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_31","200303-000.wav_152-1",5.82438756413764
"200303-021.wav_152",1,0.04,0.140022675737009,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_31",28,0.19,10,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_31","200303-000.wav_152-1",4.68428601195245
"200303-022.wav_152",1,0.04,0.140022675736994,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_31",26.6,0.195,10,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_31","200303-000.wav_152-1",4.69922521224099
"200303-006.wav_153",1,0.04,0.140022675736895,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_32",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_32","200303-000.wav_153-1",3.97736176342588
"200303-007.wav_153",1,0.04,0.140022675736895,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_32",25,0.29,10,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_32","200303-000.wav_153-1",4.71639564681324
"200303-013.wav_153",1,0.04,0.140022675736895,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_32",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_32","200303-000.wav_153-1",3.9847897164506
"200303-015.wav_153",1,0.04,0.140022675736895,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_32",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_32","200303-000.wav_153-1",4.64202657370975
"200303-021.wav_153",1,0.04,0.140022675736895,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_32",28,0.19,10,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_32","200303-000.wav_153-1",4.80722623980333
"200303-022.wav_153",1,0.04,0.140022675736895,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_32",26.6,0.195,10,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_32","200303-000.wav_153-1",4.22491385868041
"200303-006.wav_154",1,0.04,0.140022675736994,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_33",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_33","200303-000.wav_154-1",4.1370820251736
"200303-007.wav_154",1,0.04,0.140022675736994,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_33",25,0.29,10,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_33","200303-000.wav_154-1",4.57932586829932
"200303-013.wav_154",1,0.04,0.140022675737009,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_33",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_33","200303-000.wav_154-1",4.78496063530857
"200303-015.wav_154",1,0.04,0.140022675737009,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_33",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_33","200303-000.wav_154-1",5.24199812578163
"200303-021.wav_154",1,0.04,0.140022675737009,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_33",28,0.19,10,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_33","200303-000.wav_154-1",4.68336276895475
"200303-022.wav_154",1,0.04,0.140022675736994,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_33",26.6,0.195,10,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_33","200303-000.wav_154-1",4.49578700095687
"200303-006.wav_155",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_34",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_34","200303-000.wav_155-1",3.99015661918792
"200303-007.wav_155",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_34",25,0.29,10,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_34","200303-000.wav_155-1",4.59083458872227
"200303-013.wav_155",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_34",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_34","200303-000.wav_155-1",4.9784355354662
"200303-015.wav_155",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_34",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_34","200303-000.wav_155-1",5.30199430590659
"200303-021.wav_155",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_34",28,0.19,10,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_34","200303-000.wav_155-1",4.31931763898865
