"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.correlation"
"200303-029.wav_401",1,0.04,0.140022675736994,4.209,7.2225,"0.1_BB_no.am_harm.wav_40","simulations",NA,"0.1_BB_no.am_harm.wav_40",23.6,0.16,100,"cerrado",3,"0.1_BB_no.am_harm.wav_40","200303-000.wav_401-1",0.22572526321074
"200303-029.wav_402",1,0.04,0.140022675736881,5.764,10.3035,"0.1_BB_no.am_harm.wav_41","simulations",NA,"0.1_BB_no.am_harm.wav_41",23.6,0.16,100,"cerrado",3,"0.1_BB_no.am_harm.wav_41","200303-000.wav_402-1",-0.125285740071711
"200303-029.wav_403",1,0.04,0.140022675736994,7.989,14.313,"0.1_BB_no.am_harm.wav_42","simulations",NA,"0.1_BB_no.am_harm.wav_42",23.6,0.16,100,"cerrado",3,"0.1_BB_no.am_harm.wav_42","200303-000.wav_403-1",0.55550693720132
"200303-029.wav_404",1,0.04,0.140022675736994,5.973,10.3575,"0.1_BB_no.am_harm.wav_43","simulations",NA,"0.1_BB_no.am_harm.wav_43",23.6,0.16,100,"cerrado",3,"0.1_BB_no.am_harm.wav_43","200303-000.wav_404-1",-0.153521799033081
"200303-029.wav_405",1,0.04,0.140022675736909,3.013,5.5995,"0.1_BB_no.am_harm.wav_44","simulations",NA,"0.1_BB_no.am_harm.wav_44",23.6,0.16,100,"cerrado",3,"0.1_BB_no.am_harm.wav_44","200303-000.wav_405-1",0.658816504566597
"200303-029.wav_406",1,0.04,0.140022675736994,9.733,16.2855,"0.1_BB_no.am_harm.wav_45","simulations",NA,"0.1_BB_no.am_harm.wav_45",23.6,0.16,100,"cerrado",3,"0.1_BB_no.am_harm.wav_45","200303-000.wav_406-1",0.497114301488945
"200303-029.wav_407",1,0.04,0.140022675736994,8.284,13.9815,"0.1_BB_no.am_harm.wav_46","simulations",NA,"0.1_BB_no.am_harm.wav_46",23.6,0.16,100,"cerrado",3,"0.1_BB_no.am_harm.wav_46","200303-000.wav_407-1",0.200057272008876
"200303-029.wav_408",1,0.04,0.140022675736909,8,12.8085,"0.1_BB_no.am_harm.wav_47","simulations",NA,"0.1_BB_no.am_harm.wav_47",23.6,0.16,100,"cerrado",3,"0.1_BB_no.am_harm.wav_47","200303-000.wav_408-1",0.141236240865266
"200303-029.wav_409",1,0.04,0.140022675736994,2.366,5.082,"0.1_BB_no.am_harm.wav_48","simulations",NA,"0.1_BB_no.am_harm.wav_48",23.6,0.16,100,"cerrado",3,"0.1_BB_no.am_harm.wav_48","200303-000.wav_409-1",0.907284217281402
"200303-029.wav_410",1,0.04,0.140022675736909,1.048,3.42,"0.1_BB_no.am_harm.wav_49","simulations",NA,"0.1_BB_no.am_harm.wav_49",23.6,0.16,100,"cerrado",3,"0.1_BB_no.am_harm.wav_49","200303-000.wav_410-1",0.779112392847673
"200303-029.wav_411",1,0.04,0.140022675736994,7.427,12.36,"0.1_BB_no.am_harm.wav_50","simulations",NA,"0.1_BB_no.am_harm.wav_50",23.6,0.16,100,"cerrado",3,"0.1_BB_no.am_harm.wav_50","200303-000.wav_411-1",0.519922791250709
"200303-029.wav_412",1,0.04,0.140022675737023,1.396,3.5775,"0.1_BB_no.am_harm.wav_51","simulations",NA,"0.1_BB_no.am_harm.wav_51",23.6,0.16,100,"cerrado",3,"0.1_BB_no.am_harm.wav_51","200303-000.wav_412-1",0.759679760738794
"200303-029.wav_413",1,0.04,0.140022675736909,3.882,7.6935,"0.1_BB_no.am_harm.wav_52","simulations",NA,"0.1_BB_no.am_harm.wav_52",23.6,0.16,100,"cerrado",3,"0.1_BB_no.am_harm.wav_52","200303-000.wav_413-1",0.813258872427875
"200303-029.wav_414",1,0.04,0.140022675736994,8.618,14.8845,"0.1_BB_no.am_harm.wav_53","simulations",NA,"0.1_BB_no.am_harm.wav_53",23.6,0.16,100,"cerrado",3,"0.1_BB_no.am_harm.wav_53","200303-000.wav_414-1",0.283436541020554
"200303-029.wav_415",1,0.04,0.140022675736909,3.511,6.843,"0.1_BB_no.am_harm.wav_54","simulations",NA,"0.1_BB_no.am_harm.wav_54",23.6,0.16,100,"cerrado",3,"0.1_BB_no.am_harm.wav_54","200303-000.wav_415-1",0.749276861068811
"200303-029.wav_416",1,0.04,0.140022675736994,4.983,9.015,"0.1_BB_no.am_harm.wav_55","simulations",NA,"0.1_BB_no.am_harm.wav_55",23.6,0.16,100,"cerrado",3,"0.1_BB_no.am_harm.wav_55","200303-000.wav_416-1",0.151201560806369
"200303-029.wav_417",1,0.04,0.140022675737023,1.168,3.09,"0.1_BB_no.am_harm.wav_56","simulations",NA,"0.1_BB_no.am_harm.wav_56",23.6,0.16,100,"cerrado",3,"0.1_BB_no.am_harm.wav_56","200303-000.wav_417-1",0.653194634190268
"200303-029.wav_418",1,0.04,0.140022675736909,5.895,10.4205,"0.1_BB_no.am_harm.wav_57","simulations",NA,"0.1_BB_no.am_harm.wav_57",23.6,0.16,100,"cerrado",3,"0.1_BB_no.am_harm.wav_57","200303-000.wav_418-1",0.00433588534772879
"200303-029.wav_419",1,0.04,0.140022675736994,1.38,3.204,"0.1_BB_no.am_harm.wav_58","simulations",NA,"0.1_BB_no.am_harm.wav_58",23.6,0.16,100,"cerrado",3,"0.1_BB_no.am_harm.wav_58","200303-000.wav_419-1",0.82299402585047
"200303-029.wav_420",1,0.04,0.140022675736909,7.021,12.2955,"0.1_BB_no.am_harm.wav_59","simulations",NA,"0.1_BB_no.am_harm.wav_59",23.6,0.16,100,"cerrado",3,"0.1_BB_no.am_harm.wav_59","200303-000.wav_420-1",0.384461361244193
"200303-029.wav_421",1,0.04,0.140022675736994,3.466,6.327,"0.1_BB_no.am_harm.wav_60","simulations",NA,"0.1_BB_no.am_harm.wav_60",23.6,0.16,100,"cerrado",3,"0.1_BB_no.am_harm.wav_60","200303-000.wav_421-1",0.771066653276149
"200303-029.wav_422",1,0.04,0.140022675737023,8.3,13.05,"0.1_pure.tone_am_harm.wav_1","simulations",NA,"0.1_pure.tone_am_harm.wav_1",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_1","200303-000.wav_422-1",0.151534236044437
"200303-029.wav_423",1,0.04,0.140022675736909,3.3,5.55,"0.1_pure.tone_am_harm.wav_2","simulations",NA,"0.1_pure.tone_am_harm.wav_2",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_2","200303-000.wav_423-1",0.630549914079498
"200303-029.wav_424",1,0.04,0.140022675737023,0.8,1.8,"0.1_pure.tone_am_harm.wav_3","simulations",NA,"0.1_pure.tone_am_harm.wav_3",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_3","200303-000.wav_424-1",0.714173281511621
"200303-029.wav_425",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_am_harm.wav_4","simulations",NA,"0.1_pure.tone_am_harm.wav_4",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_4","200303-000.wav_425-1",0.185238885378745
"200303-029.wav_426",1,0.04,0.140022675736994,8.8,13.8,"0.1_pure.tone_am_harm.wav_5","simulations",NA,"0.1_pure.tone_am_harm.wav_5",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_5","200303-000.wav_426-1",0.114821774632595
"200303-029.wav_427",1,0.04,0.140022675737023,4.3,7.05,"0.1_pure.tone_am_harm.wav_6","simulations",NA,"0.1_pure.tone_am_harm.wav_6",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_6","200303-000.wav_427-1",0.594417111601366
"200303-029.wav_428",1,0.04,0.140022675736909,2.3,4.05,"0.1_pure.tone_am_harm.wav_7","simulations",NA,"0.1_pure.tone_am_harm.wav_7",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_7","200303-000.wav_428-1",0.960736878078587
"200303-029.wav_429",1,0.04,0.140022675737023,9.3,14.55,"0.1_pure.tone_am_harm.wav_8","simulations",NA,"0.1_pure.tone_am_harm.wav_8",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_8","200303-000.wav_429-1",0.410458653616992
"200303-029.wav_430",1,0.04,0.140022675736994,2.3,4.05,"0.1_pure.tone_am_harm.wav_9","simulations",NA,"0.1_pure.tone_am_harm.wav_9",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_9","200303-000.wav_430-1",0.972879103563267
"200303-029.wav_431",1,0.04,0.140022675736909,5.8,9.3,"0.1_pure.tone_am_harm.wav_10","simulations",NA,"0.1_pure.tone_am_harm.wav_10",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_10","200303-000.wav_431-1",0.283438219537821
"200303-029.wav_432",1,0.04,0.140022675736994,1.3,2.55,"0.1_pure.tone_am_harm.wav_11","simulations",NA,"0.1_pure.tone_am_harm.wav_11",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_11","200303-000.wav_432-1",0.813120877170808
"200303-029.wav_433",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_am_harm.wav_12","simulations",NA,"0.1_pure.tone_am_harm.wav_12",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_12","200303-000.wav_433-1",0.205086944701399
"200303-029.wav_434",1,0.04,0.140022675736909,7.8,12.3,"0.1_pure.tone_am_harm.wav_13","simulations",NA,"0.1_pure.tone_am_harm.wav_13",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_13","200303-000.wav_434-1",0.0288380398196474
"200303-029.wav_435",1,0.04,0.140022675736994,0.3,1.05,"0.1_pure.tone_am_harm.wav_14","simulations",NA,"0.1_pure.tone_am_harm.wav_14",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_14","200303-000.wav_435-1",0.717323690786845
"200303-029.wav_436",1,0.04,0.140022675736909,5.3,8.55,"0.1_pure.tone_am_harm.wav_15","simulations",NA,"0.1_pure.tone_am_harm.wav_15",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_15","200303-000.wav_436-1",0.0611672654712323
"200303-029.wav_437",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_am_harm.wav_16","simulations",NA,"0.1_pure.tone_am_harm.wav_16",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_16","200303-000.wav_437-1",0.0223789264761616
"200303-029.wav_438",1,0.04,0.140022675736994,1.3,2.55,"0.1_pure.tone_am_harm.wav_17","simulations",NA,"0.1_pure.tone_am_harm.wav_17",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_17","200303-000.wav_438-1",0.765452606839721
"200303-029.wav_439",1,0.04,0.140022675736881,0.8,1.8,"0.1_pure.tone_am_harm.wav_18","simulations",NA,"0.1_pure.tone_am_harm.wav_18",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_18","200303-000.wav_439-1",0.532141125194611
"200303-029.wav_440",1,0.04,0.140022675736994,5.8,9.3,"0.1_pure.tone_am_harm.wav_19","simulations",NA,"0.1_pure.tone_am_harm.wav_19",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_19","200303-000.wav_440-1",-0.47997405433961
"200303-029.wav_441",1,0.04,0.140022675736909,4.8,7.8,"0.1_pure.tone_am_harm.wav_20","simulations",NA,"0.1_pure.tone_am_harm.wav_20",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_20","200303-000.wav_441-1",0.0399234728957835
"200303-029.wav_442",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_am_harm.wav_21","simulations",NA,"0.1_pure.tone_am_harm.wav_21",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_21","200303-000.wav_442-1",0.703120689935796
"200303-029.wav_443",1,0.04,0.140022675736994,0.3,1.05,"0.1_pure.tone_am_harm.wav_22","simulations",NA,"0.1_pure.tone_am_harm.wav_22",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_22","200303-000.wav_443-1",0.502714887322264
"200303-029.wav_444",1,0.04,0.140022675736881,7.3,11.55,"0.1_pure.tone_am_harm.wav_23","simulations",NA,"0.1_pure.tone_am_harm.wav_23",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_23","200303-000.wav_444-1",0.0672350569364609
"200303-029.wav_445",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_am_harm.wav_24","simulations",NA,"0.1_pure.tone_am_harm.wav_24",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_24","200303-000.wav_445-1",0.436671386363659
"200303-029.wav_446",1,0.04,0.140022675736909,8.3,13.05,"0.1_pure.tone_am_harm.wav_25","simulations",NA,"0.1_pure.tone_am_harm.wav_25",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_25","200303-000.wav_446-1",0.18049720182218
"200303-029.wav_447",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_am_harm.wav_26","simulations",NA,"0.1_pure.tone_am_harm.wav_26",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_26","200303-000.wav_447-1",0.0401204392637813
"200303-029.wav_448",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_am_harm.wav_27","simulations",NA,"0.1_pure.tone_am_harm.wav_27",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_27","200303-000.wav_448-1",-0.326992214728505
"200303-029.wav_449",1,0.04,0.140022675736881,3.8,6.3,"0.1_pure.tone_am_harm.wav_28","simulations",NA,"0.1_pure.tone_am_harm.wav_28",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_28","200303-000.wav_449-1",0.820183611272331
"200303-029.wav_450",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_am_harm.wav_29","simulations",NA,"0.1_pure.tone_am_harm.wav_29",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_29","200303-000.wav_450-1",0.0601471087275275
"200303-029.wav_451",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_am_harm.wav_30","simulations",NA,"0.1_pure.tone_am_harm.wav_30",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_30","200303-000.wav_451-1",0.00848117927531449
"200303-029.wav_452",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_am_harm.wav_31","simulations",NA,"0.1_pure.tone_am_harm.wav_31",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_31","200303-000.wav_452-1",0.142699422499743
"200303-029.wav_453",1,0.04,0.140022675736994,3.3,5.55,"0.1_pure.tone_am_harm.wav_32","simulations",NA,"0.1_pure.tone_am_harm.wav_32",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_32","200303-000.wav_453-1",0.825750170164348
"200303-029.wav_454",1,0.04,0.140022675736881,6.8,10.8,"0.1_pure.tone_am_harm.wav_33","simulations",NA,"0.1_pure.tone_am_harm.wav_33",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_33","200303-000.wav_454-1",0.301606464407863
"200303-029.wav_455",1,0.04,0.140022675736994,7.3,11.55,"0.1_pure.tone_am_harm.wav_34","simulations",NA,"0.1_pure.tone_am_harm.wav_34",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_34","200303-000.wav_455-1",0.612595811351794
"200303-029.wav_456",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_am_harm.wav_35","simulations",NA,"0.1_pure.tone_am_harm.wav_35",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_35","200303-000.wav_456-1",0.841554167362709
"200303-029.wav_457",1,0.04,0.140022675736881,0.8,1.8,"0.1_pure.tone_am_harm.wav_36","simulations",NA,"0.1_pure.tone_am_harm.wav_36",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_36","200303-000.wav_457-1",0.779956335320052
"200303-029.wav_458",1,0.04,0.140022675736994,2.3,4.05,"0.1_pure.tone_am_harm.wav_37","simulations",NA,"0.1_pure.tone_am_harm.wav_37",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_37","200303-000.wav_458-1",0.708394779580874
"200303-029.wav_459",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_am_harm.wav_38","simulations",NA,"0.1_pure.tone_am_harm.wav_38",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_38","200303-000.wav_459-1",0.116066668132678
"200303-029.wav_460",1,0.04,0.140022675736994,0.3,1.05,"0.1_pure.tone_am_harm.wav_39","simulations",NA,"0.1_pure.tone_am_harm.wav_39",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_39","200303-000.wav_460-1",0.748675423053493
"200303-029.wav_461",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_am_harm.wav_40","simulations",NA,"0.1_pure.tone_am_harm.wav_40",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_40","200303-000.wav_461-1",0.481966165838299
"200303-029.wav_462",1,0.04,0.140022675736909,6.3,10.05,"0.1_pure.tone_am_harm.wav_41","simulations",NA,"0.1_pure.tone_am_harm.wav_41",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_41","200303-000.wav_462-1",0.000684941884985789
"200303-029.wav_463",1,0.04,0.140022675736994,8.3,13.05,"0.1_pure.tone_am_harm.wav_42","simulations",NA,"0.1_pure.tone_am_harm.wav_42",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_42","200303-000.wav_463-1",0.572911323363533
"200303-029.wav_464",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_am_harm.wav_43","simulations",NA,"0.1_pure.tone_am_harm.wav_43",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_43","200303-000.wav_464-1",-0.0845852718606254
"200303-029.wav_465",1,0.04,0.140022675736909,3.3,5.55,"0.1_pure.tone_am_harm.wav_44","simulations",NA,"0.1_pure.tone_am_harm.wav_44",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_44","200303-000.wav_465-1",0.264978456657306
"200303-029.wav_466",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_am_harm.wav_45","simulations",NA,"0.1_pure.tone_am_harm.wav_45",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_45","200303-000.wav_466-1",0.0323259360666336
"200303-029.wav_467",1,0.04,0.140022675736909,8.8,13.8,"0.1_pure.tone_am_harm.wav_46","simulations",NA,"0.1_pure.tone_am_harm.wav_46",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_46","200303-000.wav_467-1",-0.0803054599217989
"200303-029.wav_468",1,0.04,0.140022675736994,7.8,12.3,"0.1_pure.tone_am_harm.wav_47","simulations",NA,"0.1_pure.tone_am_harm.wav_47",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_47","200303-000.wav_468-1",0.13539932398986
"200303-029.wav_469",1,0.04,0.140022675737023,2.8,4.8,"0.1_pure.tone_am_harm.wav_48","simulations",NA,"0.1_pure.tone_am_harm.wav_48",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_48","200303-000.wav_469-1",0.855536261920817
"200303-029.wav_470",1,0.04,0.140022675736909,1.8,3.3,"0.1_pure.tone_am_harm.wav_49","simulations",NA,"0.1_pure.tone_am_harm.wav_49",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_49","200303-000.wav_470-1",0.840860665931375
"200303-029.wav_471",1,0.04,0.140022675736994,7.8,12.3,"0.1_pure.tone_am_harm.wav_50","simulations",NA,"0.1_pure.tone_am_harm.wav_50",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_50","200303-000.wav_471-1",0.151461234522779
"200303-029.wav_472",1,0.04,0.140022675736909,1.3,2.55,"0.1_pure.tone_am_harm.wav_51","simulations",NA,"0.1_pure.tone_am_harm.wav_51",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_51","200303-000.wav_472-1",0.805444819204191
"200303-029.wav_473",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_am_harm.wav_52","simulations",NA,"0.1_pure.tone_am_harm.wav_52",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_52","200303-000.wav_473-1",0.73318013658469
"200303-029.wav_474",1,0.04,0.140022675737023,8.8,13.8,"0.1_pure.tone_am_harm.wav_53","simulations",NA,"0.1_pure.tone_am_harm.wav_53",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_53","200303-000.wav_474-1",0.0968104483840581
"200303-029.wav_475",1,0.04,0.140022675736909,3.8,6.3,"0.1_pure.tone_am_harm.wav_54","simulations",NA,"0.1_pure.tone_am_harm.wav_54",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_54","200303-000.wav_475-1",0.802959333852184
"200303-029.wav_476",1,0.04,0.140022675736994,5.8,9.3,"0.1_pure.tone_am_harm.wav_55","simulations",NA,"0.1_pure.tone_am_harm.wav_55",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_55","200303-000.wav_476-1",-0.383577979523651
"200303-029.wav_477",1,0.04,0.140022675737023,1.8,3.3,"0.1_pure.tone_am_harm.wav_56","simulations",NA,"0.1_pure.tone_am_harm.wav_56",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_56","200303-000.wav_477-1",0.879723619271772
"200303-029.wav_478",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_am_harm.wav_57","simulations",NA,"0.1_pure.tone_am_harm.wav_57",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_57","200303-000.wav_478-1",-0.000442958642048378
"200303-029.wav_479",1,0.04,0.140022675737023,1.8,3.3,"0.1_pure.tone_am_harm.wav_58","simulations",NA,"0.1_pure.tone_am_harm.wav_58",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_58","200303-000.wav_479-1",0.914493984308218
"200303-029.wav_480",1,0.04,0.140022675736909,7.3,11.55,"0.1_pure.tone_am_harm.wav_59","simulations",NA,"0.1_pure.tone_am_harm.wav_59",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_59","200303-000.wav_480-1",0.0212281406336705
"200303-029.wav_481",1,0.04,0.140022675737023,3.8,6.3,"0.1_pure.tone_am_harm.wav_60","simulations",NA,"0.1_pure.tone_am_harm.wav_60",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_60","200303-000.wav_481-1",0.845525957441203
"200303-029.wav_482",1,0.04,0.240022675737017,7.875,13.2075,"0.2_BB_no.am_harm.wav_1","simulations",NA,"0.2_BB_no.am_harm.wav_1",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_1","200303-000.wav_482-1",0.433247767514829
"200303-029.wav_483",1,0.04,0.240022675736903,3.208,6.1035,"0.2_BB_no.am_harm.wav_2","simulations",NA,"0.2_BB_no.am_harm.wav_2",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_2","200303-000.wav_483-1",0.933237211271595
"200303-029.wav_484",1,0.04,0.240022675736989,0.422,1.8345,"0.2_BB_no.am_harm.wav_3","simulations",NA,"0.2_BB_no.am_harm.wav_3",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_3","200303-000.wav_484-1",0.503254954340796
"200303-029.wav_485",1,0.04,0.240022675736903,6.905,11.8755,"0.2_BB_no.am_harm.wav_4","simulations",NA,"0.2_BB_no.am_harm.wav_4",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_4","200303-000.wav_485-1",0.41098899040097
"200303-029.wav_486",1,0.04,0.240022675737017,8.417,14.124,"0.2_BB_no.am_harm.wav_5","simulations",NA,"0.2_BB_no.am_harm.wav_5",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_5","200303-000.wav_486-1",0.411943401987883
"200303-029.wav_487",1,0.04,0.240022675737017,4.171,7.2585,"0.2_BB_no.am_harm.wav_6","simulations",NA,"0.2_BB_no.am_harm.wav_6",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_6","200303-000.wav_487-1",0.577954101057957
"200303-029.wav_488",1,0.04,0.240022675736903,2.097,4.4415,"0.2_BB_no.am_harm.wav_7","simulations",NA,"0.2_BB_no.am_harm.wav_7",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_7","200303-000.wav_488-1",0.926240844741363
"200303-029.wav_489",1,0.04,0.24002267573679,9.181,15.0495,"0.2_BB_no.am_harm.wav_8","simulations",NA,"0.2_BB_no.am_harm.wav_8",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_8","200303-000.wav_489-1",0.624310645191707
"200303-029.wav_490",1,0.04,0.240022675736989,1.849,3.759,"0.2_BB_no.am_harm.wav_9","simulations",NA,"0.2_BB_no.am_harm.wav_9",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_9","200303-000.wav_490-1",0.962258460530326
"200303-029.wav_491",1,0.04,0.240022675736989,5.632,10.245,"0.2_BB_no.am_harm.wav_10","simulations",NA,"0.2_BB_no.am_harm.wav_10",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_10","200303-000.wav_491-1",0.151709704988222
"200303-029.wav_492",1,0.04,0.240022675736989,1.474,3.825,"0.2_BB_no.am_harm.wav_11","simulations",NA,"0.2_BB_no.am_harm.wav_11",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_11","200303-000.wav_492-1",0.675987947311633
"200303-029.wav_493",1,0.04,0.240022675736989,9.598,15.3495,"0.2_BB_no.am_harm.wav_12","simulations",NA,"0.2_BB_no.am_harm.wav_12",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_12","200303-000.wav_493-1",0.192147856555713
"200303-029.wav_494",1,0.04,0.240022675736989,7.317,12.2115,"0.2_BB_no.am_harm.wav_13","simulations",NA,"0.2_BB_no.am_harm.wav_13",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_13","200303-000.wav_494-1",0.370559633556715
"200303-029.wav_495",1,0.04,0.240022675736989,0.1,1.215,"0.2_BB_no.am_harm.wav_14","simulations",NA,"0.2_BB_no.am_harm.wav_14",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_14","200303-000.wav_495-1",0.12698270092908
"200303-029.wav_496",1,0.04,0.240022675736989,5.396,9.228,"0.2_BB_no.am_harm.wav_15","simulations",NA,"0.2_BB_no.am_harm.wav_15",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_15","200303-000.wav_496-1",-0.0477336473446013
"200303-029.wav_497",1,0.04,0.240022675736989,9.435,15.5655,"0.2_BB_no.am_harm.wav_16","simulations",NA,"0.2_BB_no.am_harm.wav_16",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_16","200303-000.wav_497-1",0.0164624509725252
"200303-029.wav_498",1,0.04,0.240022675736989,1.23,3.7875,"0.2_BB_no.am_harm.wav_17","simulations",NA,"0.2_BB_no.am_harm.wav_17",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_17","200303-000.wav_498-1",0.67714115884208
"200303-029.wav_499",1,0.04,0.240022675736989,0.836,2.469,"0.2_BB_no.am_harm.wav_18","simulations",NA,"0.2_BB_no.am_harm.wav_18",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_18","200303-000.wav_499-1",0.681752007548295
