"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-009.wav_1233",1,0.04,0.136009070294997,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",2.07335728216978
"200303-011.wav_1233",1,0.04,0.136009070294997,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",1.82544941243256
"200303-012.wav_1233",1,0.04,0.136009070294997,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",1.87951054558051
"200303-026.wav_1233",1,0.04,0.136009070294997,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",26,0.2,30,"abierta",3,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",1.80293987571148
"200303-027.wav_1233",1,0.04,0.136009070294997,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",1.91957404820058
"200303-001.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",24,0.31,30,"abierta",1,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",1.68486904150766
"200303-009.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",1.84184958830966
"200303-011.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",1.70427369795731
"200303-012.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",1.5814872432905
"200303-026.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",26,0.2,30,"abierta",3,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",1.68803491928603
"200303-027.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",1.81092178353563
"200303-001.wav_1235",1,0.04,0.287755102040969,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",24,0.31,30,"abierta",1,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",1.97225303579349
"200303-009.wav_1235",1,0.04,0.287755102040969,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",2.17749574928579
"200303-011.wav_1235",1,0.04,0.287755102041026,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",1.84928382921039
"200303-012.wav_1235",1,0.04,0.287755102040969,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",1.95778917959429
"200303-026.wav_1235",1,0.04,0.287755102040969,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",26,0.2,30,"abierta",3,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",1.90661179987426
"200303-027.wav_1235",1,0.04,0.287755102040969,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",1.92400563813482
"200303-001.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",24,0.31,30,"abierta",1,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",2.08418316125006
"200303-009.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",2.35572839670884
"200303-011.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",2.13514070694167
"200303-012.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",2.24709028952909
"200303-026.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",26,0.2,30,"abierta",3,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",2.19823435061029
"200303-027.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",2.32087830577384
"200303-001.wav_1221",1,0.04,0.148412698411996,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",24,0.31,30,"abierta",1,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",1.90805315208455
"200303-009.wav_1221",1,0.04,0.148412698411996,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",2.06812703293024
"200303-011.wav_1221",1,0.04,0.148412698411996,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",1.83267580115437
"200303-012.wav_1221",1,0.04,0.148412698411996,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",1.80204287783855
"200303-026.wav_1221",1,0.04,0.148412698411996,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",26,0.2,30,"abierta",3,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",1.89982859664922
"200303-027.wav_1221",1,0.04,0.148412698411996,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",1.92602443746564
"200303-001.wav_1222",1,0.04,0.151496598639974,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",24,0.31,30,"abierta",1,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",1.81476473095191
"200303-009.wav_1222",1,0.04,0.151496598639974,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",1.99583408277639
"200303-011.wav_1222",1,0.04,0.151496598640031,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",1.77350837728084
"200303-012.wav_1222",1,0.04,0.151496598639974,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",1.78877865106387
"200303-026.wav_1222",1,0.04,0.151496598639974,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",26,0.2,30,"abierta",3,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",1.8230783588278
"200303-027.wav_1222",1,0.04,0.151496598639974,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",1.86979935171856
"200303-001.wav_1223",1,0.04,0.470430839002042,2.5986,10.2089,"Melospiza-melodia-481865.wav_4","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_4",24,0.31,30,"abierta",1,"Melospiza-melodia-481865.wav_4","200303-000.wav_1223-1",2.14727389935262
"200303-009.wav_1223",1,0.04,0.470430839002042,2.5986,10.2089,"Melospiza-melodia-481865.wav_4","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_4",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_4","200303-000.wav_1223-1",2.30532323487111
"200303-011.wav_1223",1,0.04,0.470430839001986,2.5986,10.2089,"Melospiza-melodia-481865.wav_4","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_4",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_4","200303-000.wav_1223-1",2.00051300268004
"200303-012.wav_1223",1,0.04,0.470430839002042,2.5986,10.2089,"Melospiza-melodia-481865.wav_4","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_4",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-481865.wav_4","200303-000.wav_1223-1",2.18474204357903
"200303-026.wav_1223",1,0.04,0.470430839002042,2.5986,10.2089,"Melospiza-melodia-481865.wav_4","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_4",26,0.2,30,"abierta",3,"Melospiza-melodia-481865.wav_4","200303-000.wav_1223-1",2.06497810492421
"200303-027.wav_1223",1,0.04,0.470430839002042,2.5986,10.2089,"Melospiza-melodia-481865.wav_4","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_4",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-481865.wav_4","200303-000.wav_1223-1",2.1310623111913
"200303-001.wav_1224",1,0.04,0.0709977324260444,1.2993,5.5685,"Melospiza-melodia-481865.wav_5","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_5",24,0.31,30,"abierta",1,"Melospiza-melodia-481865.wav_5","200303-000.wav_1224-1",1.99254298480261
"200303-009.wav_1224",1,0.04,0.0709977324260444,1.2993,5.5685,"Melospiza-melodia-481865.wav_5","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_5",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_5","200303-000.wav_1224-1",2.20226132934865
"200303-011.wav_1224",1,0.04,0.0709977324259876,1.2993,5.5685,"Melospiza-melodia-481865.wav_5","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_5",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_5","200303-000.wav_1224-1",1.85538632605429
"200303-012.wav_1224",1,0.04,0.0709977324260444,1.2993,5.5685,"Melospiza-melodia-481865.wav_5","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_5",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-481865.wav_5","200303-000.wav_1224-1",1.94101399285867
"200303-026.wav_1224",1,0.04,0.0709977324260444,1.2993,5.5685,"Melospiza-melodia-481865.wav_5","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_5",26,0.2,30,"abierta",3,"Melospiza-melodia-481865.wav_5","200303-000.wav_1224-1",1.89673037844919
"200303-027.wav_1224",1,0.04,0.0709977324260444,1.2993,5.5685,"Melospiza-melodia-481865.wav_5","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_5",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-481865.wav_5","200303-000.wav_1224-1",1.93896306219728
"200303-001.wav_1225",1,0.04,0.136009070294997,1.4849,8.3527,"Melospiza-melodia-481865.wav_6","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_6",24,0.31,30,"abierta",1,"Melospiza-melodia-481865.wav_6","200303-000.wav_1225-1",1.9466105664054
"200303-009.wav_1225",1,0.04,0.136009070294997,1.4849,8.3527,"Melospiza-melodia-481865.wav_6","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_6",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_6","200303-000.wav_1225-1",2.11792346757119
"200303-011.wav_1225",1,0.04,0.136009070294997,1.4849,8.3527,"Melospiza-melodia-481865.wav_6","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_6",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_6","200303-000.wav_1225-1",1.84563034294879
"200303-012.wav_1225",1,0.04,0.136009070294997,1.4849,8.3527,"Melospiza-melodia-481865.wav_6","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_6",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-481865.wav_6","200303-000.wav_1225-1",1.97566041640672
"200303-026.wav_1225",1,0.04,0.136009070294997,1.4849,8.3527,"Melospiza-melodia-481865.wav_6","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_6",26,0.2,30,"abierta",3,"Melospiza-melodia-481865.wav_6","200303-000.wav_1225-1",1.86657803021744
"200303-027.wav_1225",1,0.04,0.136009070294997,1.4849,8.3527,"Melospiza-melodia-481865.wav_6","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_6",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-481865.wav_6","200303-000.wav_1225-1",1.90226243110611
"200303-001.wav_1226",1,0.04,0.0771882086170103,1.6705,5.0116,"Melospiza-melodia-481865.wav_7","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_7",24,0.31,30,"abierta",1,"Melospiza-melodia-481865.wav_7","200303-000.wav_1226-1",1.99429042208922
"200303-009.wav_1226",1,0.04,0.0771882086170103,1.6705,5.0116,"Melospiza-melodia-481865.wav_7","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_7",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_7","200303-000.wav_1226-1",2.2751495782077
"200303-011.wav_1226",1,0.04,0.0771882086169535,1.6705,5.0116,"Melospiza-melodia-481865.wav_7","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_7",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_7","200303-000.wav_1226-1",1.8567994219407
"200303-012.wav_1226",1,0.04,0.0771882086170103,1.6705,5.0116,"Melospiza-melodia-481865.wav_7","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_7",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-481865.wav_7","200303-000.wav_1226-1",1.9666956495872
"200303-026.wav_1226",1,0.04,0.0771882086170103,1.6705,5.0116,"Melospiza-melodia-481865.wav_7","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_7",26,0.2,30,"abierta",3,"Melospiza-melodia-481865.wav_7","200303-000.wav_1226-1",1.88850643818963
"200303-027.wav_1226",1,0.04,0.0771882086170103,1.6705,5.0116,"Melospiza-melodia-481865.wav_7","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_7",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-481865.wav_7","200303-000.wav_1226-1",1.95141972825074
"200303-001.wav_1227",1,0.04,0.142199546484997,1.6705,9.0952,"Melospiza-melodia-481865.wav_8","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_8",24,0.31,30,"abierta",1,"Melospiza-melodia-481865.wav_8","200303-000.wav_1227-1",1.94043940490742
"200303-009.wav_1227",1,0.04,0.142199546484997,1.6705,9.0952,"Melospiza-melodia-481865.wav_8","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_8",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_8","200303-000.wav_1227-1",2.17702864090147
"200303-011.wav_1227",1,0.04,0.142199546484997,1.6705,9.0952,"Melospiza-melodia-481865.wav_8","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_8",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_8","200303-000.wav_1227-1",1.89140873155429
"200303-012.wav_1227",1,0.04,0.142199546484997,1.6705,9.0952,"Melospiza-melodia-481865.wav_8","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_8",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-481865.wav_8","200303-000.wav_1227-1",2.00533550859872
"200303-026.wav_1227",1,0.04,0.142199546484997,1.6705,9.0952,"Melospiza-melodia-481865.wav_8","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_8",26,0.2,30,"abierta",3,"Melospiza-melodia-481865.wav_8","200303-000.wav_1227-1",1.86044515375085
"200303-027.wav_1227",1,0.04,0.142199546484997,1.6705,9.0952,"Melospiza-melodia-481865.wav_8","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_8",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-481865.wav_8","200303-000.wav_1227-1",1.95112202351607
"200303-001.wav_1228",1,0.04,0.0678911564629993,1.6705,4.4548,"Melospiza-melodia-481865.wav_9","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_9",24,0.31,30,"abierta",1,"Melospiza-melodia-481865.wav_9","200303-000.wav_1228-1",1.99981957841132
"200303-009.wav_1228",1,0.04,0.0678911564629993,1.6705,4.4548,"Melospiza-melodia-481865.wav_9","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_9",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_9","200303-000.wav_1228-1",2.27139118135795
"200303-011.wav_1228",1,0.04,0.0678911564629993,1.6705,4.4548,"Melospiza-melodia-481865.wav_9","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_9",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_9","200303-000.wav_1228-1",1.84165095418407
"200303-012.wav_1228",1,0.04,0.0678911564629993,1.6705,4.4548,"Melospiza-melodia-481865.wav_9","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_9",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-481865.wav_9","200303-000.wav_1228-1",1.9822971403851
"200303-026.wav_1228",1,0.04,0.0678911564629993,1.6705,4.4548,"Melospiza-melodia-481865.wav_9","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_9",26,0.2,30,"abierta",3,"Melospiza-melodia-481865.wav_9","200303-000.wav_1228-1",1.94973677637082
"200303-027.wav_1228",1,0.04,0.0678911564629993,1.6705,4.4548,"Melospiza-melodia-481865.wav_9","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_9",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-481865.wav_9","200303-000.wav_1228-1",1.92734598144588
"200303-001.wav_1237",1,0.04,0.202040816327021,3.3411,7.3981,"Melospiza-melodia-484162.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_1",24,0.31,30,"abierta",1,"Melospiza-melodia-484162.wav_1","200303-000.wav_1237-1",2.09297805941428
"200303-009.wav_1237",1,0.04,0.202040816327021,3.3411,7.3981,"Melospiza-melodia-484162.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_1",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-484162.wav_1","200303-000.wav_1237-1",2.24135839708098
"200303-011.wav_1237",1,0.04,0.202040816326964,3.3411,7.3981,"Melospiza-melodia-484162.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_1",29,0.2,30,"abierta",2,"Melospiza-melodia-484162.wav_1","200303-000.wav_1237-1",1.85074126656876
"200303-012.wav_1237",1,0.04,0.202040816327021,3.3411,7.3981,"Melospiza-melodia-484162.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_1",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-484162.wav_1","200303-000.wav_1237-1",2.19269363494446
"200303-026.wav_1237",1,0.04,0.202040816327021,3.3411,7.3981,"Melospiza-melodia-484162.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_1",26,0.2,30,"abierta",3,"Melospiza-melodia-484162.wav_1","200303-000.wav_1237-1",2.03484698416796
"200303-027.wav_1237",1,0.04,0.202040816327021,3.3411,7.3981,"Melospiza-melodia-484162.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_1",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-484162.wav_1","200303-000.wav_1237-1",2.17037335660018
"200303-001.wav_1246",1,0.04,0.0895691609979758,1.591,9.3868,"Melospiza-melodia-484162.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_10",24,0.31,30,"abierta",1,"Melospiza-melodia-484162.wav_10","200303-000.wav_1246-1",1.88797524030888
"200303-009.wav_1246",1,0.04,0.0895691609979758,1.591,9.3868,"Melospiza-melodia-484162.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_10",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-484162.wav_10","200303-000.wav_1246-1",2.09982502469188
"200303-011.wav_1246",1,0.04,0.0895691609980327,1.591,9.3868,"Melospiza-melodia-484162.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_10",29,0.2,30,"abierta",2,"Melospiza-melodia-484162.wav_10","200303-000.wav_1246-1",1.83294155179785
"200303-012.wav_1246",1,0.04,0.0895691609979758,1.591,9.3868,"Melospiza-melodia-484162.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_10",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-484162.wav_10","200303-000.wav_1246-1",1.90263737226533
