"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-013.wav_968",1,0.04,0.109705215420015,3.5797,7.955,"Haemorhous-mexicanus-13700.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_7",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-13700.wav_7","200303-000.wav_968-1",4.36553321335504
"200303-015.wav_968",1,0.04,0.109705215420015,3.5797,7.955,"Haemorhous-mexicanus-13700.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_7",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-13700.wav_7","200303-000.wav_968-1",5.08665298497407
"200303-021.wav_968",1,0.04,0.109705215420015,3.5797,7.955,"Haemorhous-mexicanus-13700.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_7",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-13700.wav_7","200303-000.wav_968-1",3.99654246395177
"200303-022.wav_968",1,0.04,0.109705215420015,3.5797,7.955,"Haemorhous-mexicanus-13700.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_7",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_7","200303-000.wav_968-1",4.60366111621406
"200303-006.wav_969",1,0.04,0.163877551020001,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",25.1,0.31,10,"abierta",1,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",4.65069095936325
"200303-007.wav_969",1,0.04,0.163877551020001,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",25,0.29,10,"cerrado",1,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",4.47284342407478
"200303-013.wav_969",1,0.04,0.163877551020001,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",3.69476382979201
"200303-015.wav_969",1,0.04,0.163877551020001,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",3.84122297203994
"200303-021.wav_969",1,0.04,0.163877551020001,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",3.76011469078535
"200303-022.wav_969",1,0.04,0.163877551020001,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",4.3075829947903
"200303-006.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",25.1,0.31,10,"abierta",1,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",4.01076858066855
"200303-007.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",25,0.29,10,"cerrado",1,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",4.2665345252304
"200303-013.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",4.20985082152784
"200303-015.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",4.33558425287001
"200303-021.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",3.82380168328543
"200303-022.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",4.50925630686548
"200303-006.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",25.1,0.31,10,"abierta",1,"Haemorhous-mexicanus-220518.wav_1","200303-000.wav_980-1",4.22356552340099
"200303-007.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",25,0.29,10,"cerrado",1,"Haemorhous-mexicanus-220518.wav_1","200303-000.wav_980-1",4.79522079573858
"200303-013.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_1","200303-000.wav_980-1",3.78646130704105
"200303-015.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_1","200303-000.wav_980-1",4.14149486881319
"200303-021.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-220518.wav_1","200303-000.wav_980-1",3.38484460981037
"200303-022.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_1","200303-000.wav_980-1",3.77169340408731
"200303-006.wav_989",1,0.04,0.244399092969993,2.1521,4.5783,"Haemorhous-mexicanus-220518.wav_10","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_10",25.1,0.31,10,"abierta",1,"Haemorhous-mexicanus-220518.wav_10","200303-000.wav_989-1",4.33541299462208
"200303-007.wav_989",1,0.04,0.244399092969993,2.1521,4.5783,"Haemorhous-mexicanus-220518.wav_10","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_10",25,0.29,10,"cerrado",1,"Haemorhous-mexicanus-220518.wav_10","200303-000.wav_989-1",4.58544365299668
"200303-013.wav_989",1,0.04,0.244399092969993,2.1521,4.5783,"Haemorhous-mexicanus-220518.wav_10","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_10",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_10","200303-000.wav_989-1",3.75121417793978
"200303-015.wav_989",1,0.04,0.244399092969993,2.1521,4.5783,"Haemorhous-mexicanus-220518.wav_10","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_10",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_10","200303-000.wav_989-1",4.19491967518349
"200303-021.wav_989",1,0.04,0.244399092969993,2.1521,4.5783,"Haemorhous-mexicanus-220518.wav_10","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_10",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-220518.wav_10","200303-000.wav_989-1",3.7418167462107
"200303-022.wav_989",1,0.04,0.244399092969993,2.1521,4.5783,"Haemorhous-mexicanus-220518.wav_10","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_10",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_10","200303-000.wav_989-1",4.21583053045046
"200303-006.wav_990",1,0.04,0.264512471655004,1.7146,5.0556,"Haemorhous-mexicanus-220518.wav_11","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_11",25.1,0.31,10,"abierta",1,"Haemorhous-mexicanus-220518.wav_11","200303-000.wav_990-1",4.31721261896808
"200303-007.wav_990",1,0.04,0.264512471655004,1.7146,5.0556,"Haemorhous-mexicanus-220518.wav_11","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_11",25,0.29,10,"cerrado",1,"Haemorhous-mexicanus-220518.wav_11","200303-000.wav_990-1",4.58466762782844
"200303-013.wav_990",1,0.04,0.264512471655004,1.7146,5.0556,"Haemorhous-mexicanus-220518.wav_11","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_11",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_11","200303-000.wav_990-1",3.85693769309493
"200303-015.wav_990",1,0.04,0.264512471655004,1.7146,5.0556,"Haemorhous-mexicanus-220518.wav_11","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_11",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_11","200303-000.wav_990-1",4.13277370085198
"200303-021.wav_990",1,0.04,0.264512471655004,1.7146,5.0556,"Haemorhous-mexicanus-220518.wav_11","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_11",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-220518.wav_11","200303-000.wav_990-1",3.79193748281203
"200303-022.wav_990",1,0.04,0.264512471655004,1.7146,5.0556,"Haemorhous-mexicanus-220518.wav_11","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_11",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_11","200303-000.wav_990-1",4.1691653469438
"200303-006.wav_991",1,0.04,0.180907029478996,1.8339,5.692,"Haemorhous-mexicanus-220518.wav_12","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_12",25.1,0.31,10,"abierta",1,"Haemorhous-mexicanus-220518.wav_12","200303-000.wav_991-1",4.22091373335975
"200303-007.wav_991",1,0.04,0.180907029478996,1.8339,5.692,"Haemorhous-mexicanus-220518.wav_12","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_12",25,0.29,10,"cerrado",1,"Haemorhous-mexicanus-220518.wav_12","200303-000.wav_991-1",4.63537913102645
"200303-013.wav_991",1,0.04,0.180907029478996,1.8339,5.692,"Haemorhous-mexicanus-220518.wav_12","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_12",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_12","200303-000.wav_991-1",3.76974262272256
"200303-015.wav_991",1,0.04,0.180907029478996,1.8339,5.692,"Haemorhous-mexicanus-220518.wav_12","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_12",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_12","200303-000.wav_991-1",4.19325528113037
"200303-021.wav_991",1,0.04,0.180907029478996,1.8339,5.692,"Haemorhous-mexicanus-220518.wav_12","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_12",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-220518.wav_12","200303-000.wav_991-1",3.74915970959242
"200303-022.wav_991",1,0.04,0.180907029478996,1.8339,5.692,"Haemorhous-mexicanus-220518.wav_12","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_12",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_12","200303-000.wav_991-1",4.20788016570146
"200303-006.wav_992",1,0.04,0.114331065758997,1.5555,4.4192,"Haemorhous-mexicanus-220518.wav_13","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_13",25.1,0.31,10,"abierta",1,"Haemorhous-mexicanus-220518.wav_13","200303-000.wav_992-1",4.33466296002263
"200303-007.wav_992",1,0.04,0.114331065758997,1.5555,4.4192,"Haemorhous-mexicanus-220518.wav_13","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_13",25,0.29,10,"cerrado",1,"Haemorhous-mexicanus-220518.wav_13","200303-000.wav_992-1",4.53286904809254
"200303-013.wav_992",1,0.04,0.114331065758997,1.5555,4.4192,"Haemorhous-mexicanus-220518.wav_13","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_13",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_13","200303-000.wav_992-1",3.81935041780482
"200303-015.wav_992",1,0.04,0.114331065758997,1.5555,4.4192,"Haemorhous-mexicanus-220518.wav_13","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_13",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_13","200303-000.wav_992-1",4.09364772695273
"200303-021.wav_992",1,0.04,0.114331065758997,1.5555,4.4192,"Haemorhous-mexicanus-220518.wav_13","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_13",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-220518.wav_13","200303-000.wav_992-1",3.8011007668849
"200303-022.wav_992",1,0.04,0.114331065758997,1.5555,4.4192,"Haemorhous-mexicanus-220518.wav_13","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_13",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_13","200303-000.wav_992-1",4.17440653626783
"200303-006.wav_993",1,0.04,0.13911564625898,1.5157,6.0898,"Haemorhous-mexicanus-220518.wav_14","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_14",25.1,0.31,10,"abierta",1,"Haemorhous-mexicanus-220518.wav_14","200303-000.wav_993-1",4.26864355380639
"200303-007.wav_993",1,0.04,0.13911564625898,1.5157,6.0898,"Haemorhous-mexicanus-220518.wav_14","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_14",25,0.29,10,"cerrado",1,"Haemorhous-mexicanus-220518.wav_14","200303-000.wav_993-1",4.60190392191403
"200303-013.wav_993",1,0.04,0.13911564625898,1.5157,6.0898,"Haemorhous-mexicanus-220518.wav_14","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_14",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_14","200303-000.wav_993-1",3.88545935261869
"200303-015.wav_993",1,0.04,0.13911564625898,1.5157,6.0898,"Haemorhous-mexicanus-220518.wav_14","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_14",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_14","200303-000.wav_993-1",4.32536205046433
"200303-021.wav_993",1,0.04,0.13911564625898,1.5157,6.0898,"Haemorhous-mexicanus-220518.wav_14","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_14",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-220518.wav_14","200303-000.wav_993-1",3.75628363474019
"200303-022.wav_993",1,0.04,0.13911564625898,1.5157,6.0898,"Haemorhous-mexicanus-220518.wav_14","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_14",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_14","200303-000.wav_993-1",4.2284557733116
"200303-006.wav_994",1,0.04,0.137573696144991,1.6748,6.3682,"Haemorhous-mexicanus-220518.wav_15","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_15",25.1,0.31,10,"abierta",1,"Haemorhous-mexicanus-220518.wav_15","200303-000.wav_994-1",4.22844521417353
"200303-007.wav_994",1,0.04,0.137573696144991,1.6748,6.3682,"Haemorhous-mexicanus-220518.wav_15","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_15",25,0.29,10,"cerrado",1,"Haemorhous-mexicanus-220518.wav_15","200303-000.wav_994-1",4.62703177082237
"200303-013.wav_994",1,0.04,0.137573696144991,1.6748,6.3682,"Haemorhous-mexicanus-220518.wav_15","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_15",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_15","200303-000.wav_994-1",3.88620414814137
"200303-015.wav_994",1,0.04,0.137573696144991,1.6748,6.3682,"Haemorhous-mexicanus-220518.wav_15","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_15",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_15","200303-000.wav_994-1",4.26975942947096
"200303-021.wav_994",1,0.04,0.137573696144991,1.6748,6.3682,"Haemorhous-mexicanus-220518.wav_15","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_15",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-220518.wav_15","200303-000.wav_994-1",3.79839718502197
"200303-022.wav_994",1,0.04,0.137573696144991,1.6748,6.3682,"Haemorhous-mexicanus-220518.wav_15","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_15",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_15","200303-000.wav_994-1",4.2527758259312
"200303-006.wav_995",1,0.04,0.148412698412991,1.635,6.3284,"Haemorhous-mexicanus-220518.wav_16","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_16",25.1,0.31,10,"abierta",1,"Haemorhous-mexicanus-220518.wav_16","200303-000.wav_995-1",4.23906268535391
"200303-007.wav_995",1,0.04,0.148412698412991,1.635,6.3284,"Haemorhous-mexicanus-220518.wav_16","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_16",25,0.29,10,"cerrado",1,"Haemorhous-mexicanus-220518.wav_16","200303-000.wav_995-1",4.5713179229196
"200303-013.wav_995",1,0.04,0.148412698412991,1.635,6.3284,"Haemorhous-mexicanus-220518.wav_16","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_16",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_16","200303-000.wav_995-1",3.81712644418638
"200303-015.wav_995",1,0.04,0.148412698412991,1.635,6.3284,"Haemorhous-mexicanus-220518.wav_16","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_16",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_16","200303-000.wav_995-1",4.26251302735248
"200303-021.wav_995",1,0.04,0.148412698412991,1.635,6.3284,"Haemorhous-mexicanus-220518.wav_16","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_16",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-220518.wav_16","200303-000.wav_995-1",3.76010462880623
"200303-022.wav_995",1,0.04,0.148412698412991,1.635,6.3284,"Haemorhous-mexicanus-220518.wav_16","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_16",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_16","200303-000.wav_995-1",4.14821856266773
"200303-006.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",25.1,0.31,10,"abierta",1,"Haemorhous-mexicanus-220518.wav_2","200303-000.wav_981-1",4.21813632683706
"200303-007.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",25,0.29,10,"cerrado",1,"Haemorhous-mexicanus-220518.wav_2","200303-000.wav_981-1",4.62530992558073
"200303-013.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_2","200303-000.wav_981-1",3.82363093173834
"200303-015.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_2","200303-000.wav_981-1",4.05822433351347
"200303-021.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-220518.wav_2","200303-000.wav_981-1",3.81287908993246
"200303-022.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_2","200303-000.wav_981-1",4.26394336674357
"200303-006.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",25.1,0.31,10,"abierta",1,"Haemorhous-mexicanus-220518.wav_3","200303-000.wav_982-1",4.15990544908658
"200303-007.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",25,0.29,10,"cerrado",1,"Haemorhous-mexicanus-220518.wav_3","200303-000.wav_982-1",4.78726397996398
"200303-013.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_3","200303-000.wav_982-1",3.8186932058065
"200303-015.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_3","200303-000.wav_982-1",4.34594506472058
"200303-021.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-220518.wav_3","200303-000.wav_982-1",3.53025331854097
"200303-022.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_3","200303-000.wav_982-1",3.98664131815793
"200303-006.wav_983",1,0.04,0.185555555556001,3.0229,5.7673,"Haemorhous-mexicanus-220518.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_4",25.1,0.31,10,"abierta",1,"Haemorhous-mexicanus-220518.wav_4","200303-000.wav_983-1",4.2073515090397
"200303-007.wav_983",1,0.04,0.185555555556001,3.0229,5.7673,"Haemorhous-mexicanus-220518.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_4",25,0.29,10,"cerrado",1,"Haemorhous-mexicanus-220518.wav_4","200303-000.wav_983-1",4.76485281974859
"200303-013.wav_983",1,0.04,0.185555555556001,3.0229,5.7673,"Haemorhous-mexicanus-220518.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_4",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_4","200303-000.wav_983-1",3.84757260151945
"200303-015.wav_983",1,0.04,0.185555555556001,3.0229,5.7673,"Haemorhous-mexicanus-220518.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_4",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_4","200303-000.wav_983-1",4.57702635266994
"200303-021.wav_983",1,0.04,0.185555555556001,3.0229,5.7673,"Haemorhous-mexicanus-220518.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_4",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-220518.wav_4","200303-000.wav_983-1",3.64029311768913
