"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-019.wav_1109",1,0.04,0.0794331065759843,1.5114,6.2844,"Melospiza-melodia-128904.wav_11","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_11",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-128904.wav_11","200303-000.wav_1109-1",1.00241158724674
"200303-024.wav_1109",1,0.04,0.0794331065759843,1.5114,6.2844,"Melospiza-melodia-128904.wav_11","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_11",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-128904.wav_11","200303-000.wav_1109-1",0.992408648449078
"200303-025.wav_1109",1,0.04,0.0794331065759843,1.5114,6.2844,"Melospiza-melodia-128904.wav_11","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_11",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_11","200303-000.wav_1109-1",1.04509185203179
"200303-004.wav_1110",1,0.04,0.644353741496993,1.8296,4.4548,"Melospiza-melodia-128904.wav_12","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_12",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_12","200303-000.wav_1110-1",1.05772492419124
"200303-008.wav_1110",1,0.04,0.644353741496993,1.8296,4.4548,"Melospiza-melodia-128904.wav_12","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_12",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-128904.wav_12","200303-000.wav_1110-1",1.14552160745212
"200303-018.wav_1110",1,0.04,0.644353741496993,1.8296,4.4548,"Melospiza-melodia-128904.wav_12","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_12",24.2,0.2,65,"abierta",2,"Melospiza-melodia-128904.wav_12","200303-000.wav_1110-1",0.967019075711211
"200303-019.wav_1110",1,0.04,0.644353741496993,1.8296,4.4548,"Melospiza-melodia-128904.wav_12","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_12",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-128904.wav_12","200303-000.wav_1110-1",1.01920454116467
"200303-024.wav_1110",1,0.04,0.644353741496993,1.8296,4.4548,"Melospiza-melodia-128904.wav_12","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_12",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-128904.wav_12","200303-000.wav_1110-1",1.05481740564031
"200303-025.wav_1110",1,0.04,0.644353741496993,1.8296,4.4548,"Melospiza-melodia-128904.wav_12","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_12",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_12","200303-000.wav_1110-1",1.07748887812325
"200303-004.wav_1111",1,0.04,0.298390022674973,4.5343,7.7163,"Melospiza-melodia-128904.wav_13","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_13",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_13","200303-000.wav_1111-1",1.13693463454774
"200303-008.wav_1111",1,0.04,0.29839002267503,4.5343,7.7163,"Melospiza-melodia-128904.wav_13","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_13",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-128904.wav_13","200303-000.wav_1111-1",1.26376094444544
"200303-018.wav_1111",1,0.04,0.298390022675002,4.5343,7.7163,"Melospiza-melodia-128904.wav_13","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_13",24.2,0.2,65,"abierta",2,"Melospiza-melodia-128904.wav_13","200303-000.wav_1111-1",1.05697255248128
"200303-019.wav_1111",1,0.04,0.298390022675002,4.5343,7.7163,"Melospiza-melodia-128904.wav_13","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_13",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-128904.wav_13","200303-000.wav_1111-1",1.14194608377264
"200303-024.wav_1111",1,0.04,0.29839002267503,4.5343,7.7163,"Melospiza-melodia-128904.wav_13","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_13",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-128904.wav_13","200303-000.wav_1111-1",1.08220465727847
"200303-025.wav_1111",1,0.04,0.298390022675002,4.5343,7.7163,"Melospiza-melodia-128904.wav_13","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_13",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_13","200303-000.wav_1111-1",1.14959020450899
"200303-004.wav_1100",1,0.04,0.294013605441969,2.3865,4.057,"Melospiza-melodia-128904.wav_2","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_2",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_2","200303-000.wav_1100-1",1.11136084534349
"200303-008.wav_1100",1,0.04,0.294013605442026,2.3865,4.057,"Melospiza-melodia-128904.wav_2","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_2",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-128904.wav_2","200303-000.wav_1100-1",1.27115850929761
"200303-018.wav_1100",1,0.04,0.294013605441997,2.3865,4.057,"Melospiza-melodia-128904.wav_2","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_2",24.2,0.2,65,"abierta",2,"Melospiza-melodia-128904.wav_2","200303-000.wav_1100-1",1.03242989444857
"200303-019.wav_1100",1,0.04,0.294013605441997,2.3865,4.057,"Melospiza-melodia-128904.wav_2","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_2",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-128904.wav_2","200303-000.wav_1100-1",1.10546984804032
"200303-024.wav_1100",1,0.04,0.294013605442026,2.3865,4.057,"Melospiza-melodia-128904.wav_2","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_2",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-128904.wav_2","200303-000.wav_1100-1",1.17756305794324
"200303-025.wav_1100",1,0.04,0.294013605441997,2.3865,4.057,"Melospiza-melodia-128904.wav_2","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_2",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_2","200303-000.wav_1100-1",1.04508395995221
"200303-004.wav_1101",1,0.04,0.653106575964025,1.591,8.0345,"Melospiza-melodia-128904.wav_3","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_3",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_3","200303-000.wav_1101-1",1.01306945275276
"200303-008.wav_1101",1,0.04,0.653106575964025,1.591,8.0345,"Melospiza-melodia-128904.wav_3","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_3",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-128904.wav_3","200303-000.wav_1101-1",1.07518815373885
"200303-018.wav_1101",1,0.04,0.653106575963997,1.591,8.0345,"Melospiza-melodia-128904.wav_3","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_3",24.2,0.2,65,"abierta",2,"Melospiza-melodia-128904.wav_3","200303-000.wav_1101-1",0.885262567651497
"200303-019.wav_1101",1,0.04,0.653106575963997,1.591,8.0345,"Melospiza-melodia-128904.wav_3","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_3",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-128904.wav_3","200303-000.wav_1101-1",0.974742103211016
"200303-024.wav_1101",1,0.04,0.653106575963968,1.591,8.0345,"Melospiza-melodia-128904.wav_3","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_3",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-128904.wav_3","200303-000.wav_1101-1",0.992346548735382
"200303-025.wav_1101",1,0.04,0.653106575963997,1.591,8.0345,"Melospiza-melodia-128904.wav_3","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_3",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_3","200303-000.wav_1101-1",0.910694500649435
"200303-004.wav_1102",1,0.04,0.267732426304044,2.6251,8.7504,"Melospiza-melodia-128904.wav_4","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_4",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_4","200303-000.wav_1102-1",1.0539714891111
"200303-008.wav_1102",1,0.04,0.267732426304044,2.6251,8.7504,"Melospiza-melodia-128904.wav_4","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_4",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-128904.wav_4","200303-000.wav_1102-1",1.09070365494013
"200303-018.wav_1102",1,0.04,0.267732426304016,2.6251,8.7504,"Melospiza-melodia-128904.wav_4","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_4",24.2,0.2,65,"abierta",2,"Melospiza-melodia-128904.wav_4","200303-000.wav_1102-1",0.943854274307728
"200303-019.wav_1102",1,0.04,0.267732426304016,2.6251,8.7504,"Melospiza-melodia-128904.wav_4","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_4",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-128904.wav_4","200303-000.wav_1102-1",0.988767826622731
"200303-024.wav_1102",1,0.04,0.267732426303987,2.6251,8.7504,"Melospiza-melodia-128904.wav_4","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_4",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-128904.wav_4","200303-000.wav_1102-1",0.971762967175262
"200303-025.wav_1102",1,0.04,0.267732426304016,2.6251,8.7504,"Melospiza-melodia-128904.wav_4","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_4",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_4","200303-000.wav_1102-1",1.03246323485614
"200303-004.wav_1103",1,0.04,0.105714285714023,1.1932,3.182,"Melospiza-melodia-128904.wav_5","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_5",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_5","200303-000.wav_1103-1",1.09864786061641
"200303-008.wav_1103",1,0.04,0.105714285713966,1.1932,3.182,"Melospiza-melodia-128904.wav_5","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_5",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-128904.wav_5","200303-000.wav_1103-1",1.19242526699859
"200303-018.wav_1103",1,0.04,0.105714285714023,1.1932,3.182,"Melospiza-melodia-128904.wav_5","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_5",24.2,0.2,65,"abierta",2,"Melospiza-melodia-128904.wav_5","200303-000.wav_1103-1",0.962060290464379
"200303-019.wav_1103",1,0.04,0.105714285714023,1.1932,3.182,"Melospiza-melodia-128904.wav_5","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_5",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-128904.wav_5","200303-000.wav_1103-1",1.08051409279404
"200303-024.wav_1103",1,0.04,0.105714285714023,1.1932,3.182,"Melospiza-melodia-128904.wav_5","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_5",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-128904.wav_5","200303-000.wav_1103-1",1.14021541127021
"200303-025.wav_1103",1,0.04,0.105714285714023,1.1932,3.182,"Melospiza-melodia-128904.wav_5","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_5",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_5","200303-000.wav_1103-1",1.03087009252389
"200303-004.wav_1104",1,0.04,0.276507936507962,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_6","200303-000.wav_1104-1",1.01864295219108
"200303-008.wav_1104",1,0.04,0.276507936507962,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-128904.wav_6","200303-000.wav_1104-1",1.08475518767545
"200303-018.wav_1104",1,0.04,0.276507936507991,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",24.2,0.2,65,"abierta",2,"Melospiza-melodia-128904.wav_6","200303-000.wav_1104-1",0.974163577592337
"200303-019.wav_1104",1,0.04,0.276507936507991,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-128904.wav_6","200303-000.wav_1104-1",1.02188612089589
"200303-024.wav_1104",1,0.04,0.276507936508019,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-128904.wav_6","200303-000.wav_1104-1",1.02640377883103
"200303-025.wav_1104",1,0.04,0.276507936507991,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_6","200303-000.wav_1104-1",1.02142064026582
"200303-004.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_7","200303-000.wav_1105-1",1.01444595086882
"200303-008.wav_1105",1,0.04,0.171405895690932,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-128904.wav_7","200303-000.wav_1105-1",1.06046131598769
"200303-018.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",24.2,0.2,65,"abierta",2,"Melospiza-melodia-128904.wav_7","200303-000.wav_1105-1",0.894842771418547
"200303-019.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-128904.wav_7","200303-000.wav_1105-1",0.981159808649344
"200303-024.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-128904.wav_7","200303-000.wav_1105-1",0.990301179444167
"200303-025.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_7","200303-000.wav_1105-1",0.985833873318514
"200303-004.wav_1106",1,0.04,0.188911564626019,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_8","200303-000.wav_1106-1",1.00636897524929
"200303-008.wav_1106",1,0.04,0.188911564625962,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-128904.wav_8","200303-000.wav_1106-1",1.05755631602607
"200303-018.wav_1106",1,0.04,0.18891156462599,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",24.2,0.2,65,"abierta",2,"Melospiza-melodia-128904.wav_8","200303-000.wav_1106-1",0.847939760704608
"200303-019.wav_1106",1,0.04,0.18891156462599,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-128904.wav_8","200303-000.wav_1106-1",0.981627007842524
"200303-024.wav_1106",1,0.04,0.188911564625962,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-128904.wav_8","200303-000.wav_1106-1",0.985681885482704
"200303-025.wav_1106",1,0.04,0.18891156462599,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_8","200303-000.wav_1106-1",1.00643000761202
"200303-004.wav_1107",1,0.04,0.206439909296969,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_9","200303-000.wav_1107-1",0.933151096101131
"200303-008.wav_1107",1,0.04,0.206439909296969,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-128904.wav_9","200303-000.wav_1107-1",0.994475472991389
"200303-018.wav_1107",1,0.04,0.206439909296997,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",24.2,0.2,65,"abierta",2,"Melospiza-melodia-128904.wav_9","200303-000.wav_1107-1",0.815044433331666
"200303-019.wav_1107",1,0.04,0.206439909296997,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-128904.wav_9","200303-000.wav_1107-1",0.919149097339853
"200303-024.wav_1107",1,0.04,0.206439909297026,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-128904.wav_9","200303-000.wav_1107-1",0.930051189653386
"200303-025.wav_1107",1,0.04,0.206439909296997,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_9","200303-000.wav_1107-1",0.95803341493134
"200303-004.wav_1112",1,0.04,0.267732426303987,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_1","200303-000.wav_1112-1",1.09424377542987
"200303-008.wav_1112",1,0.04,0.267732426303987,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134164.wav_1","200303-000.wav_1112-1",1.17259911370446
"200303-018.wav_1112",1,0.04,0.267732426304016,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",24.2,0.2,65,"abierta",2,"Melospiza-melodia-134164.wav_1","200303-000.wav_1112-1",1.00339934747378
"200303-019.wav_1112",1,0.04,0.267732426304016,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-134164.wav_1","200303-000.wav_1112-1",1.06395780554779
"200303-024.wav_1112",1,0.04,0.267732426304044,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134164.wav_1","200303-000.wav_1112-1",1.00415127633042
"200303-025.wav_1112",1,0.04,0.267732426304016,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_1","200303-000.wav_1112-1",1.10006287122838
"200303-004.wav_1121",1,0.04,0.110090702947994,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_10","200303-000.wav_1121-1",1.10190727756481
"200303-008.wav_1121",1,0.04,0.110090702947994,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134164.wav_10","200303-000.wav_1121-1",1.15556314529732
"200303-018.wav_1121",1,0.04,0.110090702948022,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",24.2,0.2,65,"abierta",2,"Melospiza-melodia-134164.wav_10","200303-000.wav_1121-1",0.991482779666057
"200303-019.wav_1121",1,0.04,0.110090702948022,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-134164.wav_10","200303-000.wav_1121-1",1.0341947643734
"200303-024.wav_1121",1,0.04,0.11009070294805,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134164.wav_10","200303-000.wav_1121-1",1.01256865643566
"200303-025.wav_1121",1,0.04,0.110090702948022,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_10","200303-000.wav_1121-1",1.08848402173999
"200303-004.wav_1122",1,0.04,0.11009070294697,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_11","200303-000.wav_1122-1",1.0702496926577
"200303-008.wav_1122",1,0.04,0.11009070294697,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134164.wav_11","200303-000.wav_1122-1",1.1490058796103
"200303-018.wav_1122",1,0.04,0.110090702946999,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",24.2,0.2,65,"abierta",2,"Melospiza-melodia-134164.wav_11","200303-000.wav_1122-1",0.946957292241711
"200303-019.wav_1122",1,0.04,0.110090702946999,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-134164.wav_11","200303-000.wav_1122-1",1.02577989824691
"200303-024.wav_1122",1,0.04,0.110090702947027,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134164.wav_11","200303-000.wav_1122-1",1.02279227205023
"200303-025.wav_1122",1,0.04,0.110090702946999,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_11","200303-000.wav_1122-1",1.05723900221562
